name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
fly_gear_mantle_plr,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_foley,all
fly_gear_mantle_plr,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_foley,all
fly_gear_mantle_plr,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_foley,all
fly_gear_mantle_plr,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_foley,all
fly_gear_npc,raw\sound\fly\gear\rattle\rattle_00.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_footsteps_npc,all
fly_gear_npc,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_footsteps_npc,all
fly_gear_npc,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_footsteps_npc,all
fly_gear_npc,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_footsteps_npc,all
fly_gear_npc,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_footsteps_npc,all
fly_gear_plr,raw\sound\fly\gear\rattle\rattle_00.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_plr,foley,67,73,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_footsteps_plr,all
fly_gear_plr,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_plr,foley,67,73,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_footsteps_plr,all
fly_gear_plr,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_plr,foley,67,73,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_footsteps_plr,all
fly_gear_plr,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_plr,foley,67,73,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_footsteps_plr,all
fly_gear_plr,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_plr,foley,67,73,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_footsteps_plr,all
fly_gear_reload_plr,raw\sound\fly\gear\reload\fly_gear_reload_plr_00.wav,fly_gear_front_plr_2d,char_human,,foley,95,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_front_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\reload\fly_gear_reload_plr_00.xm4,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_00.mp3,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_00.wav,0,cmn_foley,all
fly_gear_reload_plr,raw\sound\fly\gear\reload\fly_gear_reload_plr_01.wav,fly_gear_front_plr_2d,char_human,,foley,95,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_front_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\reload\fly_gear_reload_plr_01.xm4,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_01.mp3,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_01.wav,0,cmn_foley,all
fly_gear_reload_plr,raw\sound\fly\gear\reload\fly_gear_reload_plr_02.wav,fly_gear_front_plr_2d,char_human,,foley,95,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_front_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\reload\fly_gear_reload_plr_02.xm4,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_02.mp3,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_02.wav,0,cmn_foley,all
fly_gear_reload_plr,raw\sound\fly\gear\reload\fly_gear_reload_plr_03.wav,fly_gear_front_plr_2d,char_human,,foley,95,98,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,90,,fly_gear_front_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\reload\fly_gear_reload_plr_03.xm4,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_03.mp3,0,raw\sound\fly\gear\reload\fly_gear_reload_plr_03.wav,0,cmn_foley,all
fly_gear_run_npc,raw\sound\fly\gear\rattle\rattle_00.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,50,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_footsteps_npc,all
fly_gear_run_npc,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,50,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_footsteps_npc,all
fly_gear_run_npc,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,50,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_footsteps_npc,all
fly_gear_run_npc,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,50,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_footsteps_npc,all
fly_gear_run_npc,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,50,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_footsteps_npc,all
fly_gear_run_plr,raw\sound\fly\gear\rattle\rattle_00.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,50,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_footsteps_plr,all
fly_gear_run_plr,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,50,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_footsteps_plr,all
fly_gear_run_plr,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,50,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_footsteps_plr,all
fly_gear_run_plr,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,50,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_footsteps_plr,all
fly_gear_run_plr,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_run_plr,foley,73,86,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,50,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_footsteps_plr,all
fly_gear_sprint_npc,raw\sound\fly\gear\rattle\rattle_00.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_footsteps_npc,all
fly_gear_sprint_npc,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_footsteps_npc,all
fly_gear_sprint_npc,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_footsteps_npc,all
fly_gear_sprint_npc,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_footsteps_npc,all
fly_gear_sprint_npc,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_npc,char_human,,foley,90,94,100,50,600,600,log2,default,allon,rdefault,3,priority,2,oldest,-617,-281,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,70,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_footsteps_npc,all
fly_gear_sprint_plr,raw\sound\fly\gear\rattle\rattle_00.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_sprint_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,cmn_footsteps_plr,all
fly_gear_sprint_plr,raw\sound\fly\gear\rattle\rattle_01.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_sprint_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,cmn_footsteps_plr,all
fly_gear_sprint_plr,raw\sound\fly\gear\rattle\rattle_02.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_sprint_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,cmn_footsteps_plr,all
fly_gear_sprint_plr,raw\sound\fly\gear\rattle\rattle_03.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_sprint_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,cmn_footsteps_plr,all
fly_gear_sprint_plr,raw\sound\fly\gear\rattle\rattle_04.wav,fly_gear_rear_plr_2d,char_human,fly_cloth_sprint_plr,foley,89,93,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,-88,84,0,70,70,0,1,2d,loaded,nonlooping,,1,70,90,,fly_gear_rear_73,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,cmn_footsteps_plr,all
fly_land_damage_npc,raw\sound\fly\footsteps\land\damage\fall_damage_00.wav,fly_step_sprint_npc,char_human,,foley,97,100,100,70,1100,1100,log2,default,allon,rdefault,3,priority,1,reject,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.15,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\land\damage\fall_damage_00.xm4,0,raw\sound\fly\footsteps\land\damage\fall_damage_00.mp3,0,raw\sound\fly\footsteps\land\damage\fall_damage_00.wav,0,cmn_foley,all
fly_land_damage_plr,raw\sound\fly\footsteps\land\damage\fall_damage_00.wav,fly_step_sprint_plr_2d,char_human,chr_breathing_hurt,foley,90,90,100,0,0,0,default,default,allon,rdefault,2,oldest,1,reject,-281,84,0,70,70,0,1,2d,loaded,nonlooping,,1,0,98,,fly_foot_all,0,0,0,0,0.15,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\land\damage\fall_damage_00.xm4,0,raw\sound\fly\footsteps\land\damage\fall_damage_00.mp3,0,raw\sound\fly\footsteps\land\damage\fall_damage_00.wav,0,cmn_foley,all
fly_land_npc_asphalt,raw\sound\fly\footsteps\land\concrete\concrete_00.wav,fly_step_sprint_npc,char_human surf_asphalt step_land,fly_gear_land_npc,foley,97,100,100,70,1100,1100,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\land\concrete\concrete_00.xm4,0,raw\sound\fly\footsteps\land\concrete\concrete_00.mp3,0,raw\sound\fly\footsteps\land\concrete\concrete_00.wav,0,cmn_footsteps_npc,all
fly_land_npc_asphalt,raw\sound\fly\footsteps\land\concrete\concrete_01.wav,fly_step_sprint_npc,char_human surf_asphalt step_land,fly_gear_land_npc,foley,97,100,100,70,1100,1100,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\land\concrete\concrete_01.xm4,0,raw\sound\fly\footsteps\land\concrete\concrete_01.mp3,0,raw\sound\fly\footsteps\land\concrete\concrete_01.wav,0,cmn_footsteps_npc,all
fly_land_npc_asphalt,raw\sound\fly\footsteps\land\concrete\concrete_02.wav,fly_step_sprint_npc,char_human surf_asphalt step_land,fly_gear_land_npc,foley,97,100,100,70,1100,1100,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\land\concrete\concrete_02.xm4,0,raw\sound\fly\footsteps\land\concrete\concrete_02.mp3,0,raw\sound\fly\footsteps\land\concrete\concrete_02.wav,0,cmn_footsteps_npc,all
