name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
veh_hind_alarm_missile_locked,amb\electronics\alarm\hind_alarm_missile_locked.wav,,veh_hind,,event,95,95,,100,600,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_missile_locking_mp,veh\helicopter\alarm\locking.wav,EVT_2D,veh_hind,,event,95,95,,,,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_missile_locked_mp,veh\helicopter\alarm\locked.wav,EVT_2D,veh_hind,,event,95,95,,,,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_missile_fired,veh\helicopter\alarm\fired.wav,EVT_2D,veh_hind,,event,95,95,,,,,curve2,,,,1,reject,,,0,0,,100,100,0.25,1,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_damage_high,amb\electronics\alarm\hind_alarm_damage_high.wav,EVT_2D,veh_hind_pow,,event,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
veh_hind_alarm_damage_high_loop,amb\electronics\alarm\hind_alarm_damage_high_loop.wav,EVT_2D,veh_hind_pow,,event,94,94,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Big Heli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_heli_big_rotor,veh\helo\generic\heli_big_rotor.wav,,veh_big_heli,,event,100,100,,500,15000,,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hind Enemy Pow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_hind_turbine,veh\helo\generic\turbine\generic_turbine.wav,,veh_hind_pow,,vehicle,92,92,,1000,4200,,curve3,,,,3,priority,1,reject,-52,67,,100,100,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.4,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_rotor,veh\helo\mp_hind\rotor\rotor.wav,,veh_hind_pow,,vehicle,98,98.0000,,2000,15000,25000,curve2,log0,,,3,priority,1,reject,-52,67,,10,90,0.25,1,3d,,looping,pitch,,,,,,,400,1600,98,0.4,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_rotor_lfe,veh\helo\generic\lfe\generic_lfe.wav,,veh_hind_pow,,vehicle,98,98.0000,,2000,15000,25000,curve2,log0,,,3,priority,1,reject,-52,67,,10,90,0.25,1,3d,,looping,pitch,,,,,lfe,,400,1600,98,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_tail,veh\helo\mp_hind\tail\tail.wav,,veh_hind_pow,,vehicle,92,92.0000,,1000,7000,,curve3,,,,3,priority,1,reject,-52,67,,100,100,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.6,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_sputter,veh\helo\generic\sputter\sputter.wav,,veh_hind_pow,,vehicle,92,92.0000,,1000,7000,,curve3,,,,3,priority,1,reject,-52,67,,100,100,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.6,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hip Pow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_hip_turbine,veh\helo\mp_cobra\turbine\turbine.wav,,veh_hip_pow,,vehicle,97,97,,1000,4200,,curve3,,,,3,priority,1,reject,-52,67,,100,100,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.4,,,no,,,,,,no,,,,,,,,,,,,,vehicle
veh_hip_rotor,veh\helo\hip\rotor\rotor.wav,,veh_hip_pow,,vehicle,99,99,,2000,13000,25000,curve2,log0,,,5,priority,1,reject,-52,67,,10,90,0.25,1,3d,,looping,pitch,,,,,,,400,1600,98,0.3,,,no,,,,,,no,,,,,,,,,,,,,vehicle
veh_hip_rotor_lfe,veh\helo\generic\lfe\generic_lfe.wav,,veh_hip_pow,,vehicle,99,99,,2000,13000,25000,curve2,log0,,,3,priority,1,reject,-52,67,,10,90,0.25,1,3d,,looping,pitch,,,,,lfe,,400,1600,98,0,,,no,,,,,,no,,,,,,,,,,,,,vehicle
veh_hip_tail,veh\helo\generic\tail\generic_tail.wav,,veh_hip_pow,,vehicle,99,99,,1000,4000,,curve3,,,,3,priority,1,reject,-52,67,,100,100,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.4,,,no,,,,,,no,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_hip_turbine,veh\helo\generic\turbine\generic_turbine.wav,,veh_hip,,vehicle,97,97,,500,4500,7500,log2,log1,,,3,priority,1,reject,-52,67,,10,65,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.4,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hip_rotor,veh\helo\mp_hind\rotor\rotor.wav,,veh_hip,,vehicle,99,99,,2000,24000,35000,log3,log3,,,5,priority,1,reject,-200,200,,30,80,0.25,1,3d,,looping,pitch,,,96,veh_chopper_proximity,,,500,1200,94,0.15,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hip_rotor_lfe,veh\helo\generic\lfe\generic_lfe.wav,,veh_hip,,vehicle,99,99,,2000,19000,27000,log2,log2,,,3,priority,1,reject,,,,30,80,0.25,1,3d,,looping,pitch,,,,,lfe,,,,,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hip_tail,veh\helo\mp_hind\tail\tail.wav,,veh_hip,,vehicle,99,99,,1000,12000,15000,log2,log2,,,3,priority,1,reject,-52,67,,20,80,0.25,1,3d,,looping,pitch,,,94,,,,50,300,93,0.6,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_hind_turbine,veh\helo\generic\turbine\generic_turbine.wav,,veh_huey_toda,,vehicle,97,97,,500,3200,7500,log1,log1,,,3,priority,1,reject,-52,67,,10,65,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.4,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_rotor,veh\helo\mp_hind\rotor\rotor.wav,,veh_huey_toda,,vehicle,99,99,,1000,12000,30000,log3,log3,,,5,priority,1,reject,-200,200,,30,80,0.25,1,3d,,looping,pitch,,,96,veh_chopper_proximity,,,500,1200,94,0.15,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_rotor_lfe,veh\helo\generic\lfe\generic_lfe.wav,,veh_huey_toda,,vehicle,99,99,,1000,15000,27000,log2,log2,,,3,priority,1,reject,,,,30,80,0.25,1,3d,,looping,pitch,,,,,lfe,,,,,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_hind_tail,veh\helo\mp_hind\tail\tail.wav,,veh_huey_toda,,vehicle,99,99,,1000,3000,7500,log2,log1,,,3,priority,1,reject,-52,67,,20,80,0.25,1,3d,,looping,pitch,,,,,,,50,300,93,0.6,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Chinook - The Turbine is the second rotor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_chinook_turbine,veh\helicopter\chinook\rotor\new\veh_chinook_rotor_00.wav,,veh_chinook,,vehicle,97,97,,1000,12000,30000,log1,log2,,,5,priority,2,reject,-200,200,,50,90,0.25,1,3d,,looping,pitch,,,,,,,500,1500,97,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_chinook_rotor,veh\helicopter\chinook\rotor\new\veh_chinook_rotor_01.wav,,veh_chinook,,vehicle,97,97,,1000,12000,27000,log1,log2,,,5,priority,2,reject,-200,200,,50,90,0.25,1,3d,,looping,pitch,,,,,,,500,1500,97,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
veh_chinook_rotor_lfe,veh\helicopter\chinook\rotor\lfe,,veh_chinook,,vehicle,100,100,,1000,2250,3000,log2,log0,,,3,priority,1,reject,0,0,,50,90,0.25,1,2d,,looping,,,,,,lfe,,50,1000,80,0,,,no,,,,,,yes,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#APC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_apc_move_low,veh\apc\move\apc_move.wav,,veh_apc,,vehicle,0,0,,500,4500,,log2,log1,,,,,,,0,0,,50,80,0.25,1,3d,,looping,,,,,veh_proximity,,,200,500,97,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_apc_move_high,veh\apc\move\apc_move.wav,,veh_apc,,vehicle,97,97,,500,4500,,log2,log1,,,,,,,0,0,,50,80,0.25,1,3d,,looping,,,,,veh_proximity,,,200,500,97,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_apc_idle_low,veh\apc\idle,,veh_apc,,vehicle,97,97,,500,1500,,log2,log1,,,,,,,0,0,,50,80,0.25,1,3d,,looping,,,,,veh_proximity,,,200,500,97,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_apc_idle_high,veh\apc\idle,,veh_apc,,vehicle,0,0,,500,1500,,log2,log1,,,,,,,0,0,,50,80,0.25,1,3d,,looping,,,,,veh_proximity,,,200,500,97,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_apc_tracks,veh\apc\tracks,,veh_apc,,vehicle,94,94,,500,4500,,log2,log1,,,,,,,0,0,,50,80,0.25,1,3d,,looping,,,,,veh_proximity,,,200,500,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_apc_road_water,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_dirt,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_default,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_metal,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_concrete,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_wood,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_gravel,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_grass,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_mud,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_snow,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_glass,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_asphalt,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_brick,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_plaster,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_sand,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_rock,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_apc_road_foliage,veh\apc\tracks,,veh_apc,,vehicle,95,95,,150,4500,,log2,log1,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
#T55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_t55_move_low,veh\tank\t55\move,,veh_t55,,vehicle,0,0,,500,4500,,log2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,500,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_t55_move_high,veh\tank\t55\move,,veh_t55,,vehicle,97,97,,500,4500,,log2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,500,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_t55_idle_low,veh\tank\t55\idle,,veh_t55,,vehicle,97,97,,500,1500,,log2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,500,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_t55_idle_high,veh\tank\t55\idle,,veh_t55,,vehicle,0,0,,500,1500,,log2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,500,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#APC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_snowcat_move_low,veh\snowcat\snowcat_drive_loop.wav,VEH_MOVE_NPC,veh_snowcat,,vehicle,0,0,,250,4500,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,160,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_snowcat_move_high,veh\snowcat\snowcat_drive_loop.wav,VEH_MOVE_NPC,veh_snowcat,,vehicle,97,97,,500,4500,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,160,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_snowcat_idle_low,veh\snowcat\snowcat_idle_loop.wav,VEH_IDLE_NPC,veh_snowcat,,vehicle,97,97,,250,1000,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,160,93,0.4,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_snowcat_idle_high,veh\snowcat\snowcat_idle_loop.wav,VEH_IDLE_NPC,veh_snowcat,,vehicle,0,0,,250,1000,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,50,160,93,0.4,,,,,,,,,,,,,,,,,,,,,,vehicle
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#TRUCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_truck_move_low,veh\truck\truck_move.wav,VEH_MOVE_NPC,veh_truck,,vehicle,0,0,,100,4500,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_truck_move_high,veh\truck\truck_move.wav,VEH_MOVE_NPC,veh_truck,,vehicle,94,96,,100,4500,,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,98,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_truck_idle_low,veh\truck\truck_idle.wav,VEH_IDLE_NPC,veh_truck,,vehicle,93,93,,100,1500,,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_truck_idle_high,veh\truck\truck_idle.wav,VEH_IDLE_NPC,veh_truck,,vehicle,0,0,,100,1500,,curve2,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#JEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_jeep_move_low,veh\jeep\jeep_move.wav,VEH_MOVE_NPC,veh_jeep,,vehicle,0,0,,500,4500,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_jeep_move_high,veh\jeep\jeep_move.wav,VEH_MOVE_NPC,veh_jeep,,vehicle,96,96,,500,4500,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,98,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_jeep_idle_low,veh\jeep\jeep_idle.wav,VEH_IDLE_NPC,veh_jeep,,vehicle,96,96,,500,1500,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_jeep_idle_high,veh\jeep\jeep_idle.wav,VEH_IDLE_NPC,veh_jeep,,vehicle,0,0,,500,1500,,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,veh_proximity,,,250,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#TRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_train_move_slow,veh\train\veh_train_move_slow.wav,,veh_train,,vehicle,90,90,,500,4500,25000,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,500,1000,93,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_train_move_fast,veh\train\veh_train_move_fast.wav,,veh_train,,vehicle,90,90,,500,4500,25000,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,500,1000,94,0.2,,,,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_train_horn_short,veh\train\horn\horn_short.wav,,veh_train,,vehicle,97,97,,6000,12000,25000,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,,,,,,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_train_horn_med,veh\train\horn\horn_med.wav,,veh_train,,vehicle,97,97,,6000,12000,25000,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,,,,,,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,vehicle_ground
veh_train_horn_long,veh\train\horn\horn_long.wav,,veh_train,,vehicle,97,97,,6000,12000,25000,curve3,,,,,,,,0,0,,100,100,0.25,1,3d,,,,,,,,,,,,,0,,,no,,,,,,,,,,,,,,,,,,,vehicle_ground
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#VEH DOORs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_truck_door_open,veh\truck\door\truck_open.wav,EVT_3D,veh_truck_door,,event,98,98,,100,1000,2500,curve3,,,,,,1,reject,,,,,,,,3d,,,,,,100,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,event
# Rc Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_rc_eng_npc,veh\rc\engine\run.wav,,veh_rc_car_bomb,,vehicle,97,97,,35,3600,,,,,,,,,,0,0,,,,,,3d,,looping,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_load_npc,veh\rc\engine\run.wav,,veh_rc_car_bomb,,vehicle,100,100,,35,1500,,,,,,,,,,0,0,,,,,,3d,,looping,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_idle_npc,veh\rc\engine\idle.wav,,veh_rc_car_bomb,,vehicle,100,100,,35,1500,,,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_eng_plr,veh\rc\engine\run.wav,,veh_rc_car_bomb,,vehicle,95,95,,35,3600,,,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_load_plr,veh\rc\engine\run.wav,,veh_rc_car_bomb,,vehicle,95,95,,35,3600,,,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_idle_plr,veh\rc\engine\idle.wav,,veh_rc_car_bomb,,vehicle,95,95,,35,3600,,,,,,,,,,0,0,,100,100,0.25,1,3d,,looping,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,vehicle
#volume was 90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
veh_rc_road_water,veh\rc\road\mud\mud.wav,,veh_rc_car_bomb,,vehicle,90,90,,900,2600,,curve2,,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_road_dirt,veh\rc\road\hard\hard.wav,,veh_rc_car_bomb,,vehicle,90,90,,900,2600,,curve2,,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
veh_rc_road_default,veh\rc\road\hard\hard.wav,,veh_rc_car_bomb,,vehicle,90,90,,900,2600,,curve2,,,,,,1,reject,0,0,,100,100,0.25,,3d,,looping,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,vehicle
