name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
# ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_plr,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_PLR,wpn_ithaca,wpn_ithaca_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shotgun_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_plr_ring_f,wpn\shotgun\spas\plr\ringoff\ringoff_f.wav,WPN_SHG_RING_PLR,wpn_ithaca,wpn_ithaca_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_plr_ring_r,wpn\shotgun\spas\plr\ringoff\ringoff_r.wav,WPN_SHG_RING_PLR,wpn_ithaca,wpn_ithaca_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_bass_swt,wpn\shotgun\lfe,WPN_ASLT_SHOT_PLR,wpn_ithaca,fly_shotgun_shell_out_plr,,97,97,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_dryfire_plr,WPN\shotgun\dry_fire\plr,WPN_SHG_SHOT_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_1straise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_raise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ithaca_shell_in,WPN\shotgun\foley\load,WPN_ALL_RELOAD_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ithaca_pull,WPN\shotgun\remington870\reload\fly_rem870_pull.wav,WPN_ALL_RELOAD_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_ithaca_push,WPN\shotgun\remington870\reload\fly_rem870_push.wav,WPN_ALL_RELOAD_PLR,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_npc,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_NPC,wpn_ithaca,wpn_ithaca_fire_npc_dist,,,,,500,5000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_npc_dist,wpn\shotgun\rottweil72\npc\dist,WPN_SHG_DIST_NPC,wpn_ithaca,fly_shotgun_shell_out_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_dryfire_npc,WPN\shotgun\dry_fire\npc,WPN_SHG_SHOT_NPC,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_1straise_npc,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_raise_npc,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_ithaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC FOLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_shotgun_pump,WPN\shotgun\foley\rechamber,WPN_ALL_RELOAD_NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC FOLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_shotgun_npc_reload_pickup_plr,FLY\pickups\weapon,WPN_ALL_RELOAD_NPC,wpn_shotgun_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_shotgun_npc_reload_1straise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_shotgun_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_shotgun_npc_reload_raise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_shotgun_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_npc_reload_shell_in,WPN\shotgun\foley\load,WPN_ALL_RELOAD_NPC,wpn_shotgun_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_npc_reload_pull,WPN\shotgun\remington870\reload\fly_rem870_pull.wav,WPN_ALL_RELOAD_NPC,wpn_shotgun_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_npc_reload_push,WPN\shotgun\remington870\reload\fly_rem870_push.wav,WPN_ALL_RELOAD_NPC,wpn_shotgun_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_ithaca pap,wpn_ithaca_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_ithaca pap,wpn_ithaca_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_ithaca pap,wpn_ithaca_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_ithaca pap,wpn_ithaca_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_ithaca pap,wpn_ithaca_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ithaca_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_ithaca pap,wpn_ithaca_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_fire_plr,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_PLR,wpn_ks23,wpn_ks23_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shotgun_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_fire_plr_ring_f,wpn\shotgun\spas\plr\ringoff\ringoff_f.wav,WPN_SHG_RING_PLR,wpn_ks23,wpn_ks23_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_fire_plr_ring_r,wpn\shotgun\spas\plr\ringoff\ringoff_r.wav,WPN_SHG_RING_PLR,wpn_ks23,wpn_ks23_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_bass_swt,wpn\shotgun\lfe,WPN_ASLT_SHOT_PLR,wpn_ks23,fly_shotgun_shell_out_plr,,97,97,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_dryfire_plr,WPN\shotgun\dry_fire\plr,WPN_SHG_SHOT_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_1straise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_raise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_KS23_shell_in,WPN\shotgun\foley\load,WPN_ALL_RELOAD_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_KS23_pull,WPN\shotgun\remington870\reload\fly_rem870_pull.wav,WPN_ALL_RELOAD_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_KS23_push,WPN\shotgun\remington870\reload\fly_rem870_push.wav,WPN_ALL_RELOAD_PLR,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_fire_npc,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_NPC,wpn_ks23,wpn_ks23_fire_npc_dist,,,,,500,5000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_fire_npc_dist,wpn\shotgun\rottweil72\npc\dist,WPN_SHG_DIST_NPC,wpn_ks23,fly_shotgun_shell_out_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_dryfire_npc,WPN\shotgun\dry_fire\npc,WPN_SHG_SHOT_NPC,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_1straise_npc,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_ks23_raise_npc,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_ks23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Vorkuta 1887 Motocycle Gun Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_fire_plr,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_PLR,wpn_1887,wpn_1887_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shotgun_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_fire_plr_ring_f,wpn\shotgun\spas\plr\ringoff\ringoff_f.wav,WPN_SHG_RING_PLR,wpn_1887,wpn_1887_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_fire_plr_ring_r,wpn\shotgun\spas\plr\ringoff\ringoff_r.wav,WPN_SHG_RING_PLR,wpn_1887,wpn_1887_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_bass_swt,wpn\shotgun\ithaca\lfe,WPN_ASLT_SHOT_PLR,wpn_1887,,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_dryfire_plr,WPN\shotgun\dry_fire\plr,WPN_SHG_SHOT_PLR,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_1straise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_PLR,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_raise_plr,FLY\gear\weapon,WPN_ALL_RELOAD_PLR,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_1887_shell_in,WPN\shotgun\foley\load,WPN_ALL_RELOAD_PLR,wpn_1887,,,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_1887_rechamber_out,wpn\shotgun\1887\foley\fly_1887_rechamber_out.wav,WPN_ALL_RELOAD_PLR,wpn_1887,,,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_1887_rechamber_in,wpn\shotgun\1887\foley\fly_1887_rechamber_in.wav,WPN_ALL_RELOAD_PLR,wpn_1887,,,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_fire_npc,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_NPC,wpn_1887,wpn_1887_fire_npc_dist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_fire_npc_dist,wpn\shotgun\rottweil72\npc\dist,WPN_SHG_DIST_NPC,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_dryfire_npc,WPN\shotgun\dry_fire\npc,WPN_SHG_SHOT_NPC,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_1straise_npc,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_1887_raise_npc,FLY\gear\weapon,WPN_ALL_RELOAD_NPC,wpn_1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# master key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_fire_plr,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_PLR,wpn_mk,wpn_mk_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shotgun_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_fire_plr_ring_f,wpn\shotgun\spas\plr\ringoff\ringoff_f.wav,WPN_SHG_RING_PLR,wpn_mk,wpn_mk_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_fire_plr_ring_r,wpn\shotgun\spas\plr\ringoff\ringoff_r.wav,WPN_SHG_RING_PLR,wpn_mk,wpn_mk_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_bass_swt,wpn\shotgun\lfe,WPN_ASLT_SHOT_PLR,wpn_mk,fly_shotgun_shell_out_plr,,95,95,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_dryfire_plr,WPN\shotgun\dry_fire\plr,WPN_SHG_SHOT_PLR,wpn_mk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_mk_shell_in,WPN\shotgun\foley\load,WPN_ALL_RELOAD_PLR,wpn_mk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_mk_pull,WPN\shotgun\remington870\reload\fly_rem870_pull.wav,WPN_ALL_RELOAD_PLR,wpn_mk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_mk_push,WPN\shotgun\remington870\reload\fly_rem870_push.wav,WPN_ALL_RELOAD_PLR,wpn_mk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_fire_npc,WPN\shotgun\ithaca\plr\shot,WPN_SHG_SHOT_NPC,wpn_mk,wpn_mk_fire_npc_dist,,,,,500,5000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_fire_npc_dist,wpn\shotgun\rottweil72\npc\dist,WPN_SHG_DIST_NPC,wpn_mk,fly_shotgun_shell_out_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mk_dryfire_npc,WPN\shotgun\dry_fire\npc,WPN_SHG_SHOT_NPC,wpn_mk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#shotgun shells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_shell_out_plr,,WPN_SHELL_OUT_PLR,,fly_shotgun_shell_in_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_shell_in_plr,,WPN_SHELL_IN_PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_shell_out_npc,,WPN_SHELL_OUT_NPC,,fly_shotgun_shell_in_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_shotgun_shell_in_npc,,WPN_SHELL_IN_NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
