name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
zmb_hellhound_spawn_flux_r,evt\zombie_global\hellhounds\spawn\spn_flux_r.wav,evt_3d,,,event,93.00,93,,50,2000,,curve2,,,,,,,,0,165,,80,80,0.25,1,3d,,,,,500,,,,,,,,0,,,no,right_player,4000,,,,,,,,,,,,,,,,,event
zmb_hellhound_explode,evt\zombie_tron\hellhounds\explode,evt_3d,,zmb_hellhound_vocals_death,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_hellhound_loop_fire,evt\zombie_global\hellhounds\loop_00.wav,evt_3d,,zmb_hellhound_loop_breath,,90,90,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_hellhound_loop_breath,evt\zombie_global\hellhounds\loop_01.wav,evt_3d,,,,90,90,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dog_step_run_default,evt\zombie_global\hellhounds\step,evt_3d,,,,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_dog_round_start,evt\zombie_global\hellhounds\dog_round_start.wav,evt_2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Player Swiped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_player_swiped,PRJ\bullet\impacts\plr_flesh_lg,evt_3d,,,event,100,100,,50,250,500,log1,log0,,,,,,,,,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Windows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_break_glass_barrier,evt\zombie_global\windows,fly_cm_npc,,,,100,100,,400,5000,5500,log2,log1,,,4,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_boards_float,evt\zombie_global\boards\float,evt_3d,,,,100,100,,500,2500,3500,log3,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_board_slam,evt\zombie_global\boards\slam,evt_3d,,,,100,100,,450,2000,3000,log2,log1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_break_boards,evt\zombie_global\boards\snap,evt_3d,,,,100,100,,400,25000,30000,log3,log1,,,4,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_repair_boards,evt\zombie_global\boards\repair,evt_3d,,,,100,100,,400,25000,30000,log3,log1,,,4,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Metal Bars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_bar_pull,evt\zombie_global\bars\pull,evt_3d,,,,94,97,,400,25000,30000,log2,log1,,,,,,,-170,120,,,,,,,,,,,,98,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_bar_break,evt\zombie_global\bars\break,evt_3d,,,,94,97,,400,25000,30000,log2,log1,,,,,,,-170,120,,,,,,,,,,,,98,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_bar_drop,evt\zombie_global\bars\drop,evt_3d,,,,94,97,,150,1500,2500,log2,log1,,,,,,,-170,120,,,,,,,,,,,,98,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_bar_bend,evt\zombie_global\bars\bend,evt_3d,,,,94,97,,50,1000,1350,log2,log1,,,,,,,-170,120,,,,,,,,,,,800,98,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
zmb_bar_repair,evt\zombie_global\bars\repair,evt_3d,,,,94,97,,150,1500,2500,log2,log1,,,,,,,-170,120,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_metal_repair,evt\zombie_global\bars\metal\repair,evt_3d,,,,,,,150,1500,2500,log2,log1,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Doors (Or Equivalents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_couch_slam,evt\zombie_global\couch\slam,,,,event,97,97,,1000,4000,4000,,curve2,,,1,reject,,,,,,40,60,0.25,1,3d,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,event
zmb_lightning_l,evt\zombie_global\lightning\flux\flux_l.wav,,,zmb_lightning_r,event,97,97,,300,1850,2250,,curve2,,,1,reject,1,reject,-182,165,,40,60,0.25,1,3d,,,,,,,,,,250,500,98,,,yes,,left_player,6000,,,,,,,,,,,,,,,,,event
zmb_lightning_r,evt\zombie_global\lightning\flux\flux_r.wav,,,,event,97,97,,300,1850,2250,,curve2,,,1,reject,1,reject,-182,165,,40,60,0.25,1,3d,,,,,,,,,,250,500,98,,,yes,,right_player,6000,,,,,,,,,,,,,,,,,event
zmb_door_slide_open,evt\zombie_global\doors\slide\open,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_heavy_door_open,evt\zombie_global\doors\heavy\slide\open,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_gate_slide_open,fly\bump\fence\chainlink,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_rckt_door_slide_open,evt\zombie_cosmodrome\rocket_door\open,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_door_wood_open,evt\zombie_global\doors\wood,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_door_fence_open,evt\zombie_global\doors\fence,,,,ambience,94,94,,250,3500,4000,,curve2,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,200,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_wooden_door_fall,evt\zombie_global\blockers\door\wood_fall.wav,,,,ambience,94,94,,100,1500,2500,log2,log1,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_lab_door_slide,evt\zombie_global\blockers\door\lab_door.wav,,,,ambience,94,94,,100,1500,2500,log2,log1,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_window_grate_slide,evt\zombie_global\blockers\window\window_slide.wav,,,,ambience,95,95,,100,1500,2500,log2,log1,,,3,priority,,,-182,241,,70,80,0.25,1,3d,,,pitch,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Perk Machines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_electrical_surge,evt\zombie_global\switch\surge,,,,event,97,97,,50,350,450,curve2,curve2,,,4,priority,,,-400,200,,5,10,0.1,1,3d,,,pitch,,,,,,,50,150,92,0.5,,,,,,no,,,,,,,,,,,,,,,,event
evt_perk_deny,evt\zombie_global\perksacola\bottle\deny_00.wav,,,,ambience,100,100,,100,450,700,curve3,curve2,,,,,,,-100,100,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
evt_bottle_dispense,evt\zombie_global\perksacola\bottle\dispensemn_00.wav,,,,ambience,100,100,,100,450,700,curve3,curve2,,,,,,,-100,100,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
evt_perk_bottle_open,evt\zombie_global\perksacola\bottle\open\openmn_00.wav,,,,ambience,100,100,,100,450,700,curve3,curve2,,,,,,,-100,100,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
evt_perk_swallow,evt\zombie_global\perksacola\bottle\swallow\swallowmn_00.wav,,,,ambience,100,100,,100,450,700,curve3,curve2,,,,,,,-100,100,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
evt_belch,evt\zombie_global\perksacola\bottle\belch\belchmn_00.wav,,,,ambience,100,100,,100,450,700,curve3,curve2,,,,,,,-100,100,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
evt_bottle_break,evt\zombie_global\perksacola\bottle\break\breakmn_00.wav,,,,ambience,100,100,,100,450,700,curve3,curve2,,,,,,,-100,100,,25,50,0.25,1,3d,,,,,500,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_packa_upgrade,evt\zombie_global\pap\upgrade.wav,,,,ambience,93,93,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_packa_ready,evt\zombie_global\pap\ready.wav,,,,ambience,93,93,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_packa_ticktock,evt\zombie_global\pap\loop.wav,,,,ambience,90,90,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,looping,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_packa_deny,evt\zombie_global\pap\deny.wav,,,,ambience,93,93,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_machine_loop,evt\zombie_global\perksacola\hum\hum_loop.wav,,,,ambience,93,93,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,looping,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_broken_jingle,evt\zombie_global\perksacola\random,,,,ambience,93,93,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_power_on,evt\zombie_global\perksacola\power_on\power_on.wav,,,,ambience,93,93,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_perks_packa_loop,evt\zombie_global\perksacola\hum\packa_loop.wav,,,,ambience,88,88,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,looping,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_perks_packa_knuckle_0,evt\zombie_global\perksacola\packa\knuckle_00.wav,evt_2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_perks_packa_knuckle_1,evt\zombie_global\perksacola\packa\knuckle_01.wav,evt_2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Magic Box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_music_box,evt\zombie_global\box\music_box,,,,event,97,97,,500,2500,4000,,curve2,,,1,oldest,,,0,0,,40,60,0.25,1,3d,,,,,,,,,,50,250,97,,,,,,,,,,,,,,,,,,,,,,,event
zmb_box_move,evt\zombie_global\box\disappear,,,,event,93,93,,500,2500,4000,,curve2,,,1,oldest,,,,,,40,60,0.25,1,3d,,,,,,,,all,,50,250,97,,,,,,,,,,,,,,,,,,,,,,,event
zmb_box_poof,evt\zombie_global\box\poof,,,,event,93,93,,500,4000,4000,,curve2,,,1,oldest,,,,,,40,60,0.25,1,3d,,,,,,,,all,,50,250,97,,,,,,,,,,,,,,,,,,,,,,,event
zmb_whoosh,evt\zombie_global\box\whoosh,,,,event,93,93,,500,2500,4000,,curve2,,,1,oldest,,,,,,40,60,0.25,1,3d,,,,,2450,,,,,50,250,97,,,,,,,,,,,,,,,,,,,,,,,event
zmb_laugh_child,vox\zmb\box\laugh\child,,,,event,93,93,,500,2500,4000,,curve2,,,1,oldest,,,,,,40,60,0.25,1,3d,,,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_lid_open,evt\zombie_global\box\open,,,,event,93,93,,250,2500,4000,,curve2,,,1,oldest,,,,,,20,30,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_lid_close,evt\zombie_global\box\close,,,,event,93,93,,250,2500,4000,,curve2,,,1,oldest,,,,,,20,30,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_box_poof_land,evt\zombie_global\box\land,,,zmb_box_poof_land_flux_l,event,93,93,,500,10000,12000,curve4,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event
zmb_box_poof_land_flux_l,evt\zombie_global\box\land\flux\flux_l.wav,,,zmb_box_poof_land_flux_r,event,93,93,,100,4000,6000,curve3,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,200,,,,,,,,,,,,left_player,3000,,,,,,,,,,,,,,,,,event
zmb_box_poof_land_flux_r,evt\zombie_global\box\land\flux\flux_r.wav,,,,event,93,93,,100,4000,6000,curve3,curve2,,,1,reject,,,,,,100,100,0.25,1,3d,,,,,275,,,,,,,,,,,,right_player,4000,,,,,,,,,,,,,,,,,event
zmb_ann_vox_laugh_l,vox\zmb\annc\laugh\flux\flux_l.wav,,,zmb_ann_vox_laugh_r,voice,100,100,,350,2250,,curve3,,,,8,reject,1,reject,0,0,,100,100,0.25,1,3d,,,,,800,,,,,,,,0,,,,left_player,8000,,,,,,,,,,,,,,,,,voice
zmb_ann_vox_laugh_r,vox\zmb\annc\laugh\flux\flux_r.wav,,,,voice,100,100,,350,2250,,curve3,,,,8,reject,1,reject,0,0,,100,100,0.25,1,3d,,,,,1000,,,,,,,,0,,,,right_player,8000,,,,,,,,,,,,,,,,,voice
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Purchasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_cha_ching,evt\zombie_global\purchase\accept,,,,event,97,97,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_no_cha_ching,evt\zombie_global\purchase\deny,,,,event,97,97,,50,350,600,curve3,curve2,,,,,,,0,0,,25,50,0.25,1,3d,,,,,,,,,,50,150,92,0.4,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_weap_wall,evt\zombie_global\weap_wall\buy,,,,event,97,97,,250,2500,4000,,curve2,,,3,oldest,,,0,0,,40,60,0.25,1,3d,,,,,,,,all,,,,,,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Powerups,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Spawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_spawn_powerup,evt\zombie_global\powerup\spawn,,,,event,97,97,,500,4000,4500,curve4,curve2,,,3,reject,,,0,0,,100,100,0.25,1,3d,,,,,,100,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_spawn_powerup_loop,evt\zombie_global\powerup\loop,,,,event,97,97,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,3d,,looping,,,550,100,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_powerup_grabbed,evt\zombie_global\powerup\grab,,,,event,97,97,,500,4000,4500,curve4,curve2,,,3,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_powerup_grabbed_3p,evt\zombie_global\powerup\grab,,,,event,97,97,,50,1000,4500,curve4,curve2,,,3,reject,,,0,0,,100,100,0.25,1,3d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Powers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_insta_kill,evt\zombie_global\powerup\instakill,,,,event,87,87,,500,4000,4500,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_insta_kill_loop,evt\zombie_global\powerup\instakill\loop,,,,event,87,87,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,looping,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_full_ammo,evt\zombie_global\powerup\max_ammo,,,,event,87,87,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
evt_nuked,evt\zombie_global\nuke\nuke.wav,,,,event,97,97,,500,4000,6500,curve4,curve2,,,3,reject,,,0,0,,100,100,0.25,1,3d,,,,,,100,,,,,,,0.25,,,,center_player,2000,,,,,,,,,,,,,,,,,event
evt_nuke_flash,evt\zombie_global\nuke\nuke_flash.wav,,,evt_dew_80hz,event,97,97,,500,4000,4500,curve4,curve2,,,1,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
evt_dew_80hz,amb\lfe\dew\evt_dew_80.wav,,,,event,97,97,,500,4000,4500,curve4,curve2,,,1,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
evt_carpenter,evt\zombie_global\powerup\carpenter\loop,,,,event,87,87,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,looping,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
evt_carpenter_end,evt\zombie_global\powerup\carpenter\end,,,,event,87,87,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_double_point_loop,evt\zombie_global\powerup\dbl_points\loop,,,,event,87,87,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,looping,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_points_loop_off,evt\zombie_global\powerup\dbl_points\off,,,,event,87,87,,50,800,1200,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,2d,,,,,,100,,all,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,ambience
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Deathcard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_death_card,evt\zombie_global\death_card,,,,event,95,95,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,zmb_event,music,,,,,,,,,,,,,,,,,,,,,,,,,,,event
evt_death_card_loop,evt\zombie_global\powerup\loop,,,evt_death_card_voice_loop,event,92,92,,100,1000,1600,curve4,curve2,,,4,reject,,,0,0,,100,100,0.25,1,3d,,looping,,,,100,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
evt_death_card_voice_loop,evt\zombie_global\death_card_3p\death_card_3p_loop.wav,,,,event,96,96,,50,1500,1600,log0,curve2,,,4,reject,,,0,0,,100,100,0.25,1,3d,,looping,,,,100,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MISC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evt_challenge_complete,evt\zombie_global\challenge\complete,,,,event,97,97,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,voice
evt_laststand_loop,evt\zombie_global\laststand\laststand_loop.wav,,,,event,97,97,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,looping,,,,0,zmb_laststand,front_halfback,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,reference
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Meteor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_meteor_loop,evt\zombie_global\meteor\meteor_loop.wav,evt_3d,,,,88,88,,100,1000,1500,log2,log1,,,,,,,,,,,,,,,,looping,,,,96,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
zmb_meteor_activate,evt\zombie_global\meteor\meteor_affirm.wav,evt_3d,,,,98,98,,100,500,700,log2,log1,,,,,,,,,,,,,,,,,,,,98,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Traps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Electric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_elec_start,evt\zombie_global\traps\elec\start,,,,event,96,96,,100,1000,1000,,curve2,,,6,priority,,,-281,315,,15,25,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_elec_loop,evt\zombie_global\traps\elec\loop,,,,event,96,96,,250,1000,1000,curve3,curve2,,,4,priority,1,priority,-182,84,,50,95,0.25,1,3d,,looping,,,,,,,,100,250,98,0.25,,yes,,,,,,,,,,,,,,,,,,,,event
zmb_elec_arc,amb\industrial\power\arcs\short,,,,ambience,93,93,,100,800,1000,,curve2,,,6,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_elec_jib_zombie,amb\industrial\power\arcs\short,,,,event,96,96,,500,1500,1750,,curve2,,,8,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_elec_current_loop,amb\industrial\power\current,,,,event,96,96,,50,1250,1500,curve2,curve1,,,,,,,-281,34,,35,50,0.25,1,3d,,looping,,,,,,,,100,250,98,0.35,,,,,,,,,,,,,,,,,,,,,,event
zmb_exp_jib_zombie,fly\gibs\zombie\elec,,,zmb_sizzle,event,96,96,,500,1500,1750,,curve2,,,8,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_sizzle,fly\body_burn\sizzle,,,,event,96,96,,250,1000,1750,,curve2,,,3,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
zmb_zombie_arc,amb\industrial\power\arcs\big,,,zmb_sizzle,ambience,96,96,,500,800,1000,,curve2,,,6,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,ambience
zmb_ignite,fly\body_burn\ignite,,,zmb_onfire,event,96,96,,500,1250,1750,,curve2,,,3,priority,,,-281,315,,10,15,0.25,1,3d,,,,,,,,,,100,250,98,0.25,,,,,,,,,,,,,,,,,,,,,,event
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
