name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
VOX_AMBIENT_LOUD,,,,,ambience,97,97,,150,1000,,log1,log1,,rcurve1,,,1,reject,0,0,,25,35,0.25,1,3d,streamed,,,,,99,,,,,,,0.3,,,no,,,,,,,,,,65,,,,,,,yes,voice,voice
VOX_TAPE_PLAYER,,,,,voice,100,100,,250,350,1200,log2,log3,,,,,,,0,0,,60,80,0.25,1,3d,streamed,,,,,97,,,,,,,0.3,,,no,,,,,,,,,,65,,,,,,,yes,voice,voice
VOX_PA,,,,,voice,94,94,,15000,30000,31000,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,streamed,,,,,91,,,,,,,0.3,,,no,,,,,,,,,,65,,,,,,,yes,voice,voice
VOX_PA_LOUD,,,,,voice,100,100,,15000,30000,31000,log2,log1,,,,,,,0,0,,100,100,0.25,1,3d,streamed,,,,,91,,,,,,,0.3,,,no,,,,,,,,,,65,,,,,,,yes,voice,voice
VOX_ENEMY_RADIO,,,,,voice,94,94,,1000,5000,6000,,curve4,,,,,,,0,0,,40,80,0.25,1,3d,streamed,,,,,95,,,,,,,0.3,,,no,,,,,,,,,,65,,,,,,,yes,voice,voice
VOX_PA_SPECIAL,,,,,voice,100,100,,1000,12000,18000,log3,log2,,rcurve1,,,,,0,0,,100,100,0.25,1,3d,streamed,,,,,97,,,,,,,0.3,,,no,,,,,,,,,,,,,,,,,yes,voice,voice
VOX_VOLUME_ZERO,,,,,voice,0,0,,75,200,900,log2,log3,,,,,,,0,0,,10,30,0.25,1,2d,streamed,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,yes,voice,voice
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  PHYSICS TEMPLATES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHY_IMP_LOUD,,,,,physics,94,97,,50,900,,log2,,,,2,priority,1,reject,-182,165,,5,10,0.25,1,3d,,,,,,97,,,,50,300,93,,,,,,,,,,,,,,,,,,,,,,,physics
PHY_IMP_SOFT,,,,,physics,91,96,,50,750,,log1,,,,2,priority,1,reject,-182,165,,5,10,0.25,1,3d,,,,,,97,,,,50,300,93,,,,,,,,,,,,,,,,,,,,,,,physics
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - PISTOLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_PIST_SHOT_PLR,,,,,wpn_pis_plr,100,100,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_PIST_ACT_PLR,,,,,wpn_pis_plr,100,100,,,,,,,,,2,oldest,,,-88,34,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_PIST_RING_PLR,,,,,wpn_pis_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_PIST_SHOT_SIL_PLR,,,,,wpn_smg_plr,97,97,,,,,curve3,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_PIST_ACT_SIL_PLR,,,,,wpn_smg_plr,97,97,,,,,curve3,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_PIST_PLR_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-34,34,,20,90,0.25,1,3d,,,,,,0,,,,,,,,,,no,left_shot,1000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_PIST_PLR_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-34,34,,20,90,0.25,1,3d,,,,,,0,,,,,,,,,,no,right_shot,1000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_PIST_SHOT_NPC,,,,,wpn_pis_npc,100,100,,500,4000,5000,log3,log2,,,10,priority,,,-281,0,,20,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_pis_npc
WPN_PIST_ACT_NPC,,,,,wpn_pis_npc,100,100,,100,600,1000,log1,log1,,,10,priority,2,oldest,-182,84,,20,90,0.25,1,3d,,,,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_pis_npc
WPN_PIST_SHOT_SIL_NPC,,,,,wpn_smg_npc,97,97,,250,2000,2000,log2,log2,,,10,priority,2,oldest,-182,84,,20,90,0.25,1,3d,,,,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_pis_npc
WPN_PIST_ACT_SIL_NPC,,,,,wpn_smg_npc,97,97,,100,600,1000,log1,log1,,,10,priority,2,oldest,-182,84,,20,90,0.25,1,3d,,,,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_pis_npc
WPN_PIST_DIST_NPC,,,,,wpn_dist,97,97,,1200,20000,25000,cos,,sin,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
WPN_PIST_NPC_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,reject,,,-34,34,,20,90,0.25,1,3d,,,,,,0,,,,,,,,,,no,left_shot,500,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_PIST_NPC_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,reject,,,-34,34,,20,90,0.25,1,3d,,,,,,0,,,,,,,,,,no,right_shot,500,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - SMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_SMG_SHOT_PLR,,,,,wpn_smg_plr,100,100,,,,,curve3,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SMG_ACT_PLR,,,,,wpn_smg_plr,100,100,,,,,curve3,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SMG_RING_PLR,,,,,wpn_smg_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_SMG_SHOT_SIL_PLR,,,,,wpn_smg_plr,97,97,,,,,curve3,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SMG_ACT_SIL_PLR,,,,,wpn_smg_plr,97,97,,,,,curve3,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SMG_PLR_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-200,200,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SMG_PLR_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-200,200,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_SMG_SHOT_NPC,,,,,wpn_smg_npc,100,100,,500,4000,5000,log3,log2,,,10,priority,2,oldest,-100,100,,20,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_smg_npc
WPN_SMG_ACT_NPC,,,,,wpn_smg_npc,100,100,,100,600,1000,log2,log1,,,10,priority,2,oldest,-100,100,,20,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_smg_npc
WPN_SMG_SHOT_SIL_NPC,,,,,wpn_smg_npc,97,97,,250,2000,2000,log2,log2,,,10,priority,2,oldest,-100,100,,20,90,0.25,1,3d,,,pitch,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_smg_npc
WPN_SMG_ACT_SIL_NPC,,,,,wpn_smg_npc,97,97,,100,600,1000,log1,log1,,,10,priority,2,oldest,-100,100,,20,90,0.25,1,3d,,,pitch,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_smg_npc
WPN_SMG_DIST_NPC,,,,,wpn_dist,99,99,,1200,20000,25000,cos,,sin,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
WPN_SMG_NPC_FLUX_L,,,,,wpn_decay,95,97,,50,1800,,curve2,,,,,,8,priority,-200,200,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SMG_NPC_FLUX_R,,,,,wpn_decay,95,97,,50,1800,,curve2,,,,,,8,priority,-200,200,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - ASSULT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_ASLT_SHOT_PLR,,,,,wpn_aslt_plr,100,100,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_ASLT_ACT_PLR,,,,,wpn_aslt_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_ASLT_RING_PLR,,,,,wpn_aslt_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_ASLT_SHOT_SIL_PLR,,,,,wpn_aslt_plr,97,97,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_ASLT_ACT_SIL_PLR,,,,,wpn_aslt_plr,97,97,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_ASLT_PLR_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-200,200,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_ASLT_PLR_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-200,200,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_ASLT_SHOT_NPC,,,,,wpn_aslt_npc,100,100,,500,4000,5000,log3,log2,,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_aslt_npc
WPN_ASLT_ACT_NPC,,,,,wpn_aslt_npc,1,1,,250,750,1000,log2,log1,,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_aslt_npc
WPN_ASLT_SHOT_SIL_NPC,,,,,wpn_aslt_npc,94,94,,250,2350,2500,log2,log1,,,10,priority,3,oldest,-100,100,,20,90,0.25,1,3d,,,pitch,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_aslt_npc
WPN_ASLT_ACT_SIL_NPC,,,,,wpn_aslt_npc,94,94,,100,600,1000,log1,log1,,,10,priority,3,oldest,-100,100,,20,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_aslt_npc
WPN_ASLT_DIST_NPC,,,,,wpn_dist,99,99,,1200,20000,25000,cos,,sin,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
WPN_ASLT_NPC_FLUX_L,,,,,wpn_decay,92,93,,50,1800,,log1,,,,,,8,oldest,-200,350,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,3000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_ASLT_NPC_FLUX_R,,,,,wpn_decay,92,93,,50,1800,,log1,,,,,,8,oldest,-200,350,,20,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,3000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - RIFLES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_RFL_SHOT_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_RFL_ACT_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_RFL_RING_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_RFL_SHOT_SIL_PLR,,,,,wpn_rfl_npc,94,94,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_RFL_ACT_SIL_PLR,,,,,wpn_rfl_npc,94,94,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,90,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_RFL_PLR_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,2,oldest,,,-200,200,,20,90,0.25,1,3d,,,,,100,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_RFL_PLR_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,2,oldest,,,-200,200,,20,90,0.25,1,3d,,,,,155,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_RFL_SHOT_NPC,,,,,wpn_rfl_npc,100,100,,500,4000,5000,log3,log2,,,10,priority,2,oldest,-88,84,,20,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_RFL_ACT_NPC,,,,,wpn_rfl_npc,100,100,,250,600,,log2,log2,,,10,priority,2,oldest,-88,84,,20,20,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_RFL_SHOT_SIL_NPC,,,,,wpn_rfl_npc,94,94,,250,2000,2000,curve4,,,,,,2,oldest,-182,84,,20,90,0.25,1,3d,,,,,,90,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_RFL_ACT_SIL_NPC,,,,,wpn_rfl_npc,94,94,,100,600,1000,curve3,,,,,,2,oldest,-182,84,,20,90,0.25,1,3d,,,,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_RFL_DIST_NPC,,,,,wpn_dist,99,99,,1200,20000,25000,cos,,sin,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
WPN_RFL_NPC_FLUX_L,,,,,wpn_decay,95,97,,50,2500,,curve2,,,,,,8,priority,-200,350,,20,90,0.25,1,3d,,,,,200,0,,,,,,,,,,no,left_shot,3000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_RFL_NPC_FLUX_R,,,,,wpn_decay,95,97,,50,2500,,curve2,,,,,,8,priority,-200,350,,20,90,0.25,1,3d,,,,,250,0,,,,,,,,,,no,right_shot,3000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - SHOTGUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_SHG_SHOT_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SHG_ACT_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,,,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SHG_RING_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_DSG_SHOT_PLR,,,,,wpn_rfl_plr,98,98,,,,,,,,,,,,,-88,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SHG_NPC_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,2,priority,,,-200,200,,90,90,0.25,1,3d,,,,,,0,,,,,,,,,,no,left_shot,4000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SHG_NPC_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,2,priority,,,-200,200,,90,90,0.25,1,3d,,,,,,0,,,,,,,,,,no,right_shot,4000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_SHG_SHOT_NPC,,,,,wpn_rfl_npc,100,100,,500,4000,5000,log3,log2,,,10,priority,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,100,,,,,,,,,yes,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_SHG_ACT_NPC,,,,,wpn_rfl_npc,100,100,,250,600,1000,log1,log1,,,10,priority,2,oldest,-88,84,,20,70,0.35,1,3d,,,pitch,,,100,,,,,,,,,yes,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_SHG_DIST_NPC,,,,,wpn_dist,97,97,,1200,20000,25000,cos,,sin,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
WPN_SHG_PLR_FLUX_L,,,,,wpn_decay,0,0,,50,1800,,curve2,,,,,,2,oldest,-200,350,,90,90,0.25,1,3d,,,,,100,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SHG_PLR_FLUX_R,,,,,wpn_decay,0,0,,50,1800,,curve2,,,,,,2,oldest,-200,350,,90,90,0.25,1,3d,,,,,155,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - LMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_LMG_SHOT_PLR,,,,,wpn_rfl_plr,100,100,,,,,curve3,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_all,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_LMG_ACT_PLR,,,,,wpn_rfl_plr,100,100,,,,,curve3,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_LMG_RING_PLR,,,,,wpn_rfl_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_LMG_PLR_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_LMG_PLR_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,curve2,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_LMG_SHOT_NPC,,,,,wpn_rfl_npc,100,100,,500,7000,8000,log3,log2,,,10,priority,3,oldest,-100,100,,50,90,0.35,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_LMG_ACT_NPC,,,,,wpn_rfl_npc,100,100,,400,700,,log1,log0,,,10,priority,3,oldest,-100,100,,50,90,0.35,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_rfl_npc
WPN_LMG_DIST_NPC,,,,,wpn_dist,99,99,,1200,20000,25000,cos,,sin,,10,priority,3,oldest,-100,100,,40,90,0.25,1,3d,,,pitch,,,100,,,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
WPN_LMG_NPC_FLUX_L,,,,,wpn_decay,0,0,,50,1800,,curve2,,,,,,4,priority,-34,34,,90,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,4000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_LMG_NPC_FLUX_R,,,,,wpn_decay,0,0,,50,1800,,curve2,,,,,,4,priority,-34,34,,90,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,4000,,,,,,,,,yes,,,,,,,,wpn_decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#  WEAPON TEMPLATES - SHOULDER LAUNCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPN_SHL_SHOT_PLR,,,,,wpn_launcher_plr,100,100,,,,,,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,quad,,,,,0,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SHL_ACT_PLR,,,,,wpn_launcher_plr,100,100,,,,,,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,,,,yes,,,,,,,,wpn_plr
WPN_SHL_RING_PLR,,,,,wpn_launcher_plr,100,100,,,,,,,,,3,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,100,,wpn_fnt,,,,,,,,no,,,,,,,,ringoff_plr,outdoor,,yes,,,,,,,,wpn_plr
WPN_SHL_PLR_FLUX_L,,,,,wpn_decay,96,97,,50,1800,,log1,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,left_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SHL_PLR_FLUX_R,,,,,wpn_decay,96,97,,50,1800,,log1,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,pitch,,,0,,,,,,,,,,no,right_shot,2000,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SHL_DEBRIS,,,,,wpn_decay,96,100,,400,1850,3500,log1,log1,,,3,oldest,,,-300,300,,10,75,0.25,1,3d,,,,,,100,,,,,,,0.3,,,no,,,,,,,,,,,yes,,,,,,,,wpn_decay
WPN_SHL_SHOT_NPC,,,,,wpn_launcher_npc,100,100,,1200,10000,15000,log3,log1,,,3,priority,3,oldest,-300,200,,50,90,0.25,1,3d,,,pitch,,,100,,,,,,,0.2,,,no,,,,,,,,,,,yes,,,,,,,,wpn_npc
WPN_SHL_ACT_NPC,,,,,wpn_launcher_npc,100,100,,500,700,,log2,log0,,,10,priority,3,oldest,-300,200,,50,90,0.35,1,3d,,,pitch,,,100,,,,,,,0.3,,,no,,,,,,,,,,,yes,,,,,,,,wpn_npc
WPN_SHL_DIST_NPC,,,,,wpn_dist,97,97,,1200,8000,12000,curve1,curve1,rcurve2,rcurve1,10,priority,3,oldest,-300,200,,70,20,0.35,1,3d,,,pitch,,,98,,,,,,,0.3,,,no,,,,,,,,,,,yes,,,,,,,,wpn_dist
