name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
mus_pegasus_avalanch,mus\wmd\mus_pegasus_avalanch.wav,mus_normal_2D,wmd,,,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_pentagon_falling_stg,mus\wmd\mus_pentagon_falling_stg.wav,mus_normal_2D,wmd,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_cia_basefight,mus\wmd\mus_cia_basefight.wav,MUS_NORMAL_LOOP_2D,wmd,,,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Temp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_evt_3,mus\greenlight\quagmire\mus_icarus_town_loop.wav,MUS_NORMAL_LOOP_2D,pow,,,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Pentagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_intro_loop,mus\pentagon\mus_pentagon_intro_loop.wav,MUS_NORMAL_LOOP_2D,pentagon,,,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_jfk_loop,mus\pentagon\mus_pentagon_jfk_loop.wav,MUS_NORMAL_LOOP_2D,pentagon,,,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_jfk_epic,mus\pentagon\mus_pentagon_jfk_epic.wav,MUS_NORMAL_LOOP_2D,pentagon,,,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_pent_sync,mus\pentagon\mus_pentagon_sync.wav,mus_normal_2D,pentagon,,,95,95,,,,,,,,,,,,,,,,,,,,,primed,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Licensed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_the_letter,mus\licensed\the_box_tops\mus_the_letter.wav,,creek,,event,0,0,,50,2000,40000,log1,log1,,,,,,,,,,100,100,0.25,1,3d,streamed,,,,,0,,,,50,100,93,0.1,,,,,,,,,,,,,,,,,,,,,,event
#mus_smoke_on_the_water,mus\licensed\deep_purple\mus_smoke_on_the_water.wav,mus_normal_2D,creek,,music,100,100,,50,2000,40000,log1,log1,,,,,,,,,,100,100,0.25,1,2d,streamed,looping,,,,0,,quad,,50,100,93,0.1,,,,,,,,,,,,,,,,,,,,,,music
#mus_smoke_on_the_water_edit,mus\licensed\deep_purple\mus_smoke_on_the_water_edit.wav,mus_normal_2D,creek,,music,100,100,,50,2000,40000,log1,log1,,,,,,,,,,100,100,0.25,1,2d,streamed,looping,,,,0,,quad,,50,100,93,0.1,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_sympathy_for_the_devil,mus\licensed\stones\mus_sympathy_for_the_devil.wav,mus_normal_2D,,,music,100,100,,50,2000,40000,log1,log1,,,,,,,,,,100,100,0.25,1,2d,streamed,,,,,0,,quad,,50,100,93,0.1,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_foe_intro,mus\river\mus_foe_intro.wav,mus_normal_2D,river,,,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_sympathy_for_the_devil_river,mus\licensed\stones\mus_sympathy_for_the_devil_river.wav,AMB_FAR,river,,music,100,100,,300,1000,2000,log2,log0,,,,,,,,,,100,100,0.25,1,3d,streamed,looping,,,,93,,quad,,100,500,95,0,,,,,,,,,,,,,,,,,,,,,,music
mus_sympathy_for_the_devil_loop,mus\licensed\stones\mus_stones_sympathy_loop_river.wav,MUS_NORMAL_LOOP_2D,river,,music,100,100,,300,1000,2000,log2,log0,,,,,,,,,,100,100,0.25,1,,streamed,looping,,,,94,river_boat_drive,quad,,100,500,95,0,,,,,,,,,,,,,,,,,,,,,,music
mus_punchthrough_loop,mus\river\mus_punchthrough_boat_boss.wav,MUS_NORMAL_LOOP_2D,river,,,95,95,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_punchthrough_STG,mus\river\mus_punchthrough_boat_boss_stg.wav,mus_normal_2D,river,,,98,98,,,,,,,,,,,,,,,,,,,,,streamed,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_commies_postflashback,mus\river\mus_commies_afterflashback.wav,MUS_NORMAL_LOOP_2D,river,,,91,91,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_drexel_fight_uphill,mus\river\mus_drexel_fight_uphill.wav,MUS_NORMAL_LOOP_2D,river,,,94,94,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_drexel_fight_uphill_stg,mus\river\mus_drexel_fight_uphill_stg.wav,mus_normal_2D,river,,,97,97,,,,,,,,,,,,,,,,,,,,,streamed,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_drexel_chopper_stinger,mus\river\mus_drexel_chopper_stg.wav,mus_normal_2D,river,,,96,96,,,,,,,,,,,,,,,,,,,,,streamed,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_panthers_plane_section,mus\river\mus_panthers_plane_section.wav,MUS_NORMAL_LOOP_2D,river,,,89,89,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_punchthrough_end_battle,mus\river\mus_punchthrough_end_battle.wav,MUS_NORMAL_LOOP_2D,river,,,94,94,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_danbau_tension,mus\river\mus_danbau_tension.wav,MUS_NORMAL_LOOP_2D,river,,,94,94,,,,,,,,,,,,,,,,,,,,,streamed,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_stingers_plane_ending,mus\river\mus_stingers_plane_ending.wav,mus_normal_2D,river,,,97,97,,,,,,,,,,,,,,,,,,,,,streamed,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Front End,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_frontend_loop,mus\interrogation\mus_sog_intescape.wav,MUS_NORMAL_LOOP_2D,front_end,,music,94,94,,,,,,,,,,,,,,,,,,,,,,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_titlecard_loop,mus\front_end\mus_titlecard_panthers.wav,MUS_NORMAL_LOOP_2D,front_end,,music,90,90,,,,,,,,,,,,,,,,,,,,,,looping,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_zombietime,mus\zombie_theatre\mus_theatre_underscore.wav,MUS_NORMAL_LOOP_2D,front_end,,music,90,90,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Credits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_devil,mus\licensed\stones\mus_stones_sympathy_loop.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_eminem_backdown,mus\licensed\eminem\mus_wontbackdown.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,mature,explicit,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_virus_tank_defend_loop,mus\khe_sanh\mus_virus_tank_defend_loop.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_credits,mus\mp\frontend\mus_mp_frontend_lp.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_in_chopper_loop,mus\pow\mus_pow_revenge.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_panthers_boat_arrive,mus\full_ahead\mus_panthers_boat_arrive.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_redglare_post_rocket,mus\flashpoint\mus_redglare_post_rocket.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_zombietron_zt_demo,mus\zombie\tron\zt_demo.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_zombietron_abra_macabre,mus\zombie\tron\abra_macabre.wav,MUS_NORMAL_LOOP_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Front End - TERMINAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_anvil_trippy,mus\interrogation\mus_anvil_trippy_v01.wav,MUS_NORMAL_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_reznov_fight,mus\creek\mus_reznov_fight.wav,mus_normal_2D,front_end,,music,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_melville_hangar_fight,mus\wmd\mus_melville_hangar_fight.wav,mus_normal_2D,front_end,,music,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_sr71_hard_target,mus\wmd\mus_sr71_hard_target.wav,mus_normal_2D,front_end,,music,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_sr71_runway_scripted,mus\wmd\mus_melville_wmd_runway.wav,mus_normal_2D,front_end,,music,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_meetreznov,mus\hue_city\mus_meetreznov.wav,mus_normal_2D,front_end,,music,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_crash_c130,mus\khe_sanh\mus_crash_c130.wav,MUS_NORMAL_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_rapture_intro_radio,mus\khe_sanh\radio\mus_rapture_kevin_intro.wav,AMB_NEAR,front_end,,music,96,96,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_kowloon_intro_stg,mus\kowloon\mus_kowloon_intro_stg.wav,MUS_NORMAL_2D,front_end,,music,94,94,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_beheaded_vox_castro,mus\cuba\mus_beheaded_vox_castro.wav,mus_normal_2D,front_end,,music,100,100,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_enschtal_guitars,mus\underwater\mus_enschtal_guitars.wav,MUS_NORMAL_2D,front_end,,music,100,100,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_metal_1_stg,mus\hue_city\mus_street_metal_STG.wav,mus_normal_2D,front_end,,music,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_eagleclaw_bike,mus\vorkuta\mus_eagleclaw_bike.wav,mus_normal_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,vork_music_ending,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_anvil_train,mus\vorkuta\mus_anvil_train.wav,mus_normal_2D,front_end,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,vork_music_ending,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_group15_post_zipline_stg,mus\cuba\mus_group15_post_zipline_stg.wav,mus_normal_2D,front_end,,music,100,100,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_pentagon_extraction,mus\hue_city\mus_pentagon_extraction.wav,mus_normal_2D,front_end,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Hue City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_hits_intro,mus\hue_city\mus_hits_intro.wav,MUS_NORMAL_LOOP_2D,hue_city,,,97,97,,,,,,,,,1,reject,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_blackbird_intro,mus\hue_city\mus_blackbird_intro.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_pre_chopper,mus\hue_city\mus_resurrection_pre_chopper.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_blackbird_repel,mus\hue_city\mus_blackbird_repel.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_calm,mus\hue_city\mus_resurrection_calm.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_macv_fight,mus\hue_city\mus_macv_fight_loop.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_macv_fight_b,mus\hue_city\mus_macv_fight_loop_b.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_reznov_attack,mus\hue_city\mus_meet_reznov_fight.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_meetreznov,mus\hue_city\mus_meetreznov.wav,mus_normal_2D,hue_city,,,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_pre_streets,mus\hue_city\mus_resurrection_pre_streets.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_build,mus\hue_city\mus_street_build.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_metal_1_stg,mus\hue_city\mus_street_metal_STG.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_metal1,mus\hue_city\mus_street_metal_01.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_metal2,mus\hue_city\mus_street_metal_02.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_inst_amb1,mus\hue_city\mus_inst_amb1.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_inst_amb2,mus\hue_city\mus_street_metal_pause_01.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_apc_attack,mus\hue_city\mus_resurrection_apc_attack.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_sting06_window,mus\hue_city\mus_sting06_window.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_chopper_chased,mus\hue_city\mus_resurrection_chopper_chased.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_pentagon_extraction,mus\hue_city\mus_pentagon_extraction.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_defend_phase_1,mus\hue_city\mus_resurrection_defend_phase_1.wav,MUS_NORMAL_LOOP_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_defend_phase_1_STG,mus\hue_city\mus_resurrection_defend_phase_1_STG.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_defend_phase_2,mus\hue_city\mus_resurrection_defend_phase_2.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_resurrection_run_like_hell,mus\hue_city\mus_resurrection_endlevel.wav,mus_normal_2D,hue_city,,,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,0,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Khe Sanh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_rapture_no_perc,mus\khe_sanh\radio\mus_rapture_kevin_no_perc.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_rapture_intro_radio,mus\khe_sanh\radio\mus_rapture_kevin_intro.wav,AMB_NEAR,khe_sanh,,music,96,96,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_drexel_trenchwalk_loop,mus\khe_sanh\mus_drexel_trechwalk_loop.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_bendz_trenchwalk_STG,mus\khe_sanh\mus_bendz_trechwalk_STG.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_warden_trench_loop,mus\khe_sanh\mus_trench_game_wardens_loop.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,0,0,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_pegusus_defend_loop,mus\khe_sanh\mus_pegasus_defend_loop.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,94,94,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_pegusus_defend_stg,mus\khe_sanh\mus_pegasus_defend_STG.wav,MUS_NORMAL_2D,khe_sanh,,music,94,94,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_creedence_intro_radio,mus\khe_sanh\radio_creedence\mus_creedence_intro.wav,AMB_NEAR,khe_sanh,,music,98,98,,150,500,,log2,,,,1,reject,,,0,0,,,,,,,,,,,,0,,,,100,350,97,,,,,,,,,,,,,,,,,,,,,,,music
mus_creedence_base,mus\khe_sanh\radio_creedence\mus_creedence_base.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_creedence_ending,mus\khe_sanh\radio_creedence\mus_creedence_ending.wav,MUS_NORMAL_2D,khe_sanh,,music,98,98,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,0,,front_mostly,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_crash_c130,mus\khe_sanh\mus_crash_c130.wav,MUS_NORMAL_2D,khe_sanh,,music,98,98,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_hit_sarge_mortared,mus\khe_sanh\mus_hit_sarge_mortared.wav,MUS_NORMAL_2D,khe_sanh,,music,0,0,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_pegasus_nva_fight,mus\khe_sanh\mus_pegasus_nva_fight.wav,MUS_NORMAL_2D,khe_sanh,,music,97,97,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,250,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_hit_vc_attack,mus\khe_sanh\mus_hit_vc_attack.wav,MUS_NORMAL_2D,khe_sanh,,music,100,100,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
mus_trailer_fougasse_stg,mus\khe_sanh\mus_trailer_fougasse_stg.wav,MUS_NORMAL_2D,khe_sanh,,music,100,100,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,250,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mus_virus_tank_defend_loop,mus\khe_sanh\mus_virus_tank_defend_loop.wav,MUS_NORMAL_LOOP_2D,khe_sanh,,music,100,100,,,,,,,,,1,reject,,,0,0,,,,,,,,,,,,,,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,music
