name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_asp_mag_out,wpn\pistol\asp\reload\fly_asp_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_asp_futz,wpn\pistol\asp\reload\fly_asp_futz.wav,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_asp_mag_in,wpn\pistol\asp\reload\fly_asp_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_asp_slide_forward,wpn\pistol\asp\reload\fly_asp_slide_forward.wav,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_asp_slide_back,wpn\pistol\asp\reload\fly_asp_slide_back.wav,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_asp_hammer,wpn\pistol\asp\reload\fly_asp_hammer.wav,WPN_ALL_RELOAD_PLR,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_fire_npc,wpn\pistol\asp\plr\shot,WPN_PIST_SHOT_NPC,wpn_asp,wpn_asp_fire_npc_dist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_fire_npc_dist,wpn\pistol\makarov\npc\dist,WPN_ASLT_DIST_NPC,wpn_asp,fly_pistol_shell_out_npc,,97,97,,200,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_NPC,wpn_asp,wpn_asp_silencer_fire_sweet_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_silencer_fire_sweet_npc,wpn\assault\aug\plr\shot\silenced\sweet,WPN_ASLT_SHOT_NPC,wpn_asp,fly_pistol_shell_out_npc,,94,94,,,,,,,,,,,,,200,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_dryfire_npc,wpn\pistol\dry_fire\npc,WPN_PIST_SHOT_NPC,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_asp_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_asp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_plr,wpn\pistol\makarov\plr\shot,WPN_PIST_SHOT_PLR,wpn_makarov,wpn_makarov_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_plr_lh,wpn\pistol\makarov\plr\shot,WPN_PIST_SHOT_PLR,wpn_makarov,wpn_makarov_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,wpn_left,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_plr_rh,wpn\pistol\makarov\plr\shot,WPN_PIST_SHOT_PLR,wpn_makarov,wpn_makarov_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,wpn_right,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_plr_ring_f,wpn\pistol\makarov\plr\ringoff\mak_ring_00.wav,WPN_PIST_RING_PLR,wpn_makarov,wpn_makarov_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_plr_ring_r,WPN\smg\skorpion\plr\ringoff\ringoff_r.wav,WPN_PIST_RING_PLR,wpn_makarov,wpn_makarov_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_bass_swt,wpn\pistol\makarov\lfe,WPN_SMG_SHOT_PLR,wpn_makarov,fly_pistol_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_silencer_fire_plr,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_PLR,wpn_makarov,wpn_makarov_silencer_fire_sweet_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_silencer_duck,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_silencer_fire_sweet_plr,wpn\assault\aug\plr\shot\silenced\sweet,WPN_ASLT_SHOT_PLR,wpn_makarov,wpn_makarov_silencer_bass_swt,,100,100,,,,,,,,,,,,,200,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_silencer_bass_swt,wpn\pistol\cz75\lfe,WPN_ASLT_SHOT_PLR,wpn_makarov,fly_pistol_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_dryfire_plr,wpn\pistol\dry_fire\plr,WPN_PIST_SHOT_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_makarov_mag_out,wpn\pistol\makarov\reload\fly_makarov_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_makarov_futz,wpn\pistol\makarov\reload\fly_makarov_futz.wav,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_makarov_mag_in,wpn\pistol\makarov\reload\fly_makarov_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_makarov_slide_forward,wpn\pistol\makarov\reload\fly_makarov_slide_forward.wav,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_makarov_slide_back,wpn\pistol\makarov\reload\fly_makarov_slide_back.wav,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_makarov_hammer,wpn\pistol\asp\reload\fly_asp_hammer.wav,WPN_ALL_RELOAD_PLR,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_npc,wpn\pistol\makarov\plr\shot,WPN_PIST_SHOT_NPC,wpn_makarov,wpn_makarov_fire_npc_dist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_fire_npc_dist,wpn\pistol\makarov\npc\dist,WPN_ASLT_DIST_NPC,wpn_makarov,fly_pistol_shell_out_npc,,97,97,,200,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_NPC,wpn_makarov,wpn_makarov_silencer_fire_sweet_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_silencer_fire_sweet_npc,wpn\assault\aug\plr\shot\silenced\sweet,WPN_ASLT_SHOT_NPC,wpn_makarov,fly_pistol_shell_out_npc,,94,94,,,,,,,,,,,,,200,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_dryfire_npc,wpn\pistol\dry_fire\npc,WPN_PIST_SHOT_NPC,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_makarov_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_makarov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_fire_plr,wpn\pistol\m1911\plr\shot,WPN_PIST_SHOT_PLR,wpn_python,wpn_python_fire_plr_act,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_fire_plr_act,wpn\pistol\m1911\plr\act,WPN_PIST_ACT_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_dryfire_plr,wpn\pistol\dry_fire\plr,WPN_PIST_SHOT_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_python_spin,wpn\pistol\357\reload\fly_357_spin.wav,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_python_close,wpn\pistol\357\reload\fly_357_close.wav,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_python_empty,wpn\pistol\357\reload\fly_357_empty.wav,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_python_load,wpn\pistol\357\reload\fly_357_load.wav,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_python_open,wpn\pistol\357\reload\fly_357_open.wav,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_python_single,wpn\pistol\357\reload\single,WPN_ALL_RELOAD_PLR,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_fire_npc,wpn\pistol\357\plr\shot,WPN_PIST_SHOT_NPC,wpn_python,wpn_python_fire_npc_dist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_python_fire_npc_dist,wpn\pistol\makarov\npc\dist,WPN_ASLT_DIST_NPC,wpn_python,,,97,97,,200,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_dryfire_npc,wpn\pistol\dry_fire\npc,WPN_PIST_SHOT_NPC,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_python,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_python pap,wpn_python_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_python pap,wpn_python_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_python pap,wpn_python_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_python pap,wpn_python_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_python pap,wpn_python_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_python_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_python pap,wpn_python_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_plr,wpn\pistol\357\plr\shot,WPN_PIST_SHOT_PLR,wpn_357,wpn_357_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_plr_lh,wpn\pistol\357\plr\shot,WPN_PIST_SHOT_PLR,wpn_357,wpn_357_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,wpn_left,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_plr_rh,wpn\pistol\357\plr\shot,WPN_PIST_SHOT_PLR,wpn_357,wpn_357_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,wpn_right,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_plr_ring_f,wpn\pistol\357\plr\ringoff,WPN_PIST_RING_PLR,wpn_357,wpn_357_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_plr_ring_r,WPN\smg\skorpion\plr\ringoff\ringoff_r.wav,WPN_PIST_RING_PLR,wpn_357,wpn_357_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_bass_swt,wpn\pistol\cz75\lfe,WPN_SMG_SHOT_PLR,wpn_357,fly_pistol_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_dryfire_plr,wpn\pistol\dry_fire\plr,WPN_PIST_SHOT_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_357_close,wpn\pistol\357\reload\fly_357_close.wav,WPN_ALL_RELOAD_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_357_empty,wpn\pistol\357\reload\fly_357_empty.wav,WPN_ALL_RELOAD_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_357_load,wpn\pistol\357\reload\fly_357_load.wav,WPN_ALL_RELOAD_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_357_open,wpn\pistol\357\reload\fly_357_open.wav,WPN_ALL_RELOAD_PLR,wpn_357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_357 pap,wpn_357_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_357 pap,wpn_357_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_357 pap,wpn_357_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_357 pap,wpn_357_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_357 pap,wpn_357_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_357_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_357 pap,wpn_357_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC reload npc pistol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pistol_npc_reload_pickup_plr,FLY\pickups\weapon,WPN_ALL_RELOAD_NPC,wpn_reload_pistol_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pistol_npc_reload_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_reload_pistol_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pistol_npc_reload_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_reload_pistol_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_pistol_npc_reload_mag_out,wpn\pistol\m1911\reload\fly_colt45_mag_out.wav,WPN_ALL_RELOAD_NPC,wpn_reload_pistol_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
