name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mp_auto_turret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#wpn_mp_auto_turret_fire_npc,wpn\turret\apc\shot,WPN_LMG_SHOT_NPC,wpn_mp_auto_turret,wpn_m60e4_fire_npc_dist,wpn_heavy_npc,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wpn_heavy_npc
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_fire_loop_npc,wpn\lmg\minigun\wpn_minigun_shot_loop_npc.wav,WPN_LMG_SHOT_NPC,wpn_mp_auto_turret,,,100,100,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_fire_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_npc.wav,WPN_LMG_SHOT_NPC,wpn_mp_auto_turret,wpn_mp_auto_turret_dist_loop_ring_npc,,100,100,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_dist_loop_npc,wpn\lmg\minigun\wpn_minigun_dist_loop_npc.wav,WPN_LMG_DIST_NPC,wpn_mp_auto_turret,,,,,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_dist_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_dist_ring_npc.wav,WPN_LMG_DIST_NPC,wpn_mp_auto_turret,,,,,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_start_npc,wpn\lmg\minigun\wpn_minigun_start_npc.wav,WPN_LMG_ACT_NPC,wpn_mp_auto_turret,,,,,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_stop_npc,wpn\lmg\minigun\wpn_minigun_stop_npc.wav,WPN_LMG_ACT_NPC,wpn_mp_auto_turret,,,,,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_loop_npc,wpn\lmg\minigun\wpn_minigun_loop_npc.wav,WPN_LMG_ACT_NPC,wpn_mp_auto_turret,wpn_mp_auto_turret_loop_nopitch_npc,,,,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_loop_nopitch_npc,wpn\lmg\minigun\wpn_minigun_loop_nopitch_npc.wav,WPN_LMG_ACT_NPC,wpn_mp_auto_turret,,,,,,1500,5000,5001,,,,,,,1,reject,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mp_auto_turret_dryfire_npc,wpn\lmg\dry_fire\npc,WPN_LMG_SHOT_NPC,wpn_mp_auto_turret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MP Chopper gunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_fire_loop_plr,wpn\lmg\minigun\dmachine\plr\loop,WPN_LMG_SHOT_PLR,wpn_chop_gunner,wpn_minigun_fire_loop_lfe_plr,,100,100,,,,,,,,,1,reject,1,reject,,,,,,,,,,looping,,,,,smg_3p_gun_duck,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_fire_loop_lfe_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_lfe_plr.wav,WPN_LMG_SHOT_PLR,wpn_chop_gunner,,,99,99,,,,,,,,,1,reject,1,reject,,,,,,,,,,looping,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_fire_loop_ring_plr,wpn\lmg\minigun\dmachine\plr\wpn_minigun_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_chop_gunner,wpn_minigun_fire_lfe_ring_plr,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_fire_lfe_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_lfe_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_chop_gunner,,,96,96,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_start_plr,wpn\lmg\minigun\dmachine\plr\wpn_minigun_start_plr.wav,WPN_LMG_ACT_PLR,wpn_chop_gunner,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_loop_plr,wpn\lmg\minigun\dmachine\plr\wpn_minigun_loop_plr.wav,WPN_LMG_ACT_PLR,wpn_chop_gunner,,,94,94,,,,,,,,,,,,,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_stop_plr,wpn\lmg\minigun\dmachine\plr\wpn_minigun_stop_plr.wav,WPN_LMG_ACT_PLR,wpn_chop_gunner,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_dryfire_plr,,WPN_LMG_SHOT_PLR,wpn_chop_gunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_fire_loop_npc,wpn\turret\chopper_gunner\npc\loop,WPN_LMG_SHOT_NPC,wpn_chop_gunner,wpn_chop_gunner_loop_npc,,100,100,,3250,25000,35000,log2,,,,,,1,reject,0,0,,,,,,,,looping,,,,100,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_fire_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_npc.wav,WPN_LMG_SHOT_NPC,wpn_chop_gunner,wpn_chop_gunner_dist_loop_ring_npc,,100,100,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_dist_loop_npc,wpn\lmg\minigun\wpn_minigun_dist_loop_npc.wav,WPN_LMG_DIST_NPC,wpn_chop_gunner,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_dist_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_dist_ring_npc.wav,WPN_LMG_DIST_NPC,wpn_chop_gunner,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_start_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_start_plr.wav,WPN_LMG_ACT_NPC,wpn_chop_gunner,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_stop_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_stop_plr.wav,WPN_LMG_ACT_NPC,wpn_chop_gunner,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_loop_npc,wpn\turret\hind_pilot\plr\int\loop,WPN_LMG_ACT_NPC,wpn_chop_gunner,,,96,96,,3250,6000,20000,,,,,,,1,reject,200,200,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_chop_gunner_dryfire_npc,wpn\lmg\dry_fire\npc,WPN_LMG_SHOT_NPC,wpn_chop_gunner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MP Hind Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_plr,wpn\turret\hind_pilot\plr\loop,WPN_LMG_SHOT_PLR,wpn_hind_pilot,wpn_hind_pilot_fire_loop_lfe_plr,,97,97,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_lfe_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_lfe_plr.wav,WPN_LMG_SHOT_PLR,wpn_hind_pilot,wpn_hind_pilot_loop_plr,,97,97,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,looping,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_hind_pilot,wpn_hind_pilot_fire_lfe_ring_plr,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_lfe_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_lfe_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_hind_pilot,,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_start_plr,wpn\turret\hind_pilot\plr\int\start,WPN_LMG_ACT_PLR,wpn_hind_pilot,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_loop_plr,wpn\turret\hind_pilot\plr\int\loop,WPN_LMG_ACT_PLR,wpn_hind_pilot,,,97,97,,,,,,,,,,,,,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_stop_plr,wpn\turret\hind_pilot\plr\int\stop,WPN_LMG_ACT_PLR,wpn_hind_pilot,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dryfire_plr,,WPN_LMG_SHOT_PLR,wpn_hind_pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_npc,wpn\turret\hind_pilot\plr\loop,WPN_LMG_SHOT_NPC,wpn_hind_pilot,wpn_hind_pilot_loop_npc,,97,97,,3250,25000,35000,log2,,,,,,1,reject,0,0,,,,,,,,looping,,,,100,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_npc.wav,WPN_LMG_SHOT_NPC,wpn_hind_pilot,wpn_hind_pilot_dist_loop_ring_npc,,97,97,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dist_loop_npc,wpn\lmg\minigun\wpn_minigun_dist_loop_npc.wav,WPN_LMG_DIST_NPC,wpn_hind_pilot,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dist_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_dist_ring_npc.wav,WPN_LMG_DIST_NPC,wpn_hind_pilot,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_start_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_start_plr.wav,WPN_LMG_ACT_NPC,wpn_hind_pilot,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_stop_npc,wpn\turret\hind_pilot\plr\int\loop,WPN_LMG_ACT_NPC,wpn_hind_pilot,,,,,,3250,25000,35000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_loop_npc,wpn\turret\hind_pilot\plr\int\loop,WPN_LMG_ACT_NPC,wpn_hind_pilot,,,94,94,,3250,6000,20000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dryfire_npc,wpn\lmg\dry_fire\npc,WPN_LMG_SHOT_NPC,wpn_hind_pilot,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# SP Hind Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_plr,wpn\turret\chopper_gunner\npc\loop,WPN_LMG_SHOT_PLR,wpn_hind_pilot_sp,wpn_hind_pilot_fire_loop_lfe_plr,,100,100,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_lfe_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_lfe_plr.wav,WPN_LMG_SHOT_PLR,wpn_hind_pilot_sp,wpn_hind_pilot_loop_plr,,100,100,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,looping,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_hind_pilot_sp,wpn_hind_pilot_fire_lfe_ring_plr,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_lfe_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_lfe_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_hind_pilot_sp,,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_start_plr,wpn\turret\hind_pilot\plr\int\start,WPN_LMG_ACT_PLR,wpn_hind_pilot_sp,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_loop_plr,wpn\turret\hind_pilot\plr\int\loop,WPN_LMG_ACT_PLR,wpn_hind_pilot_sp,,,94,94,,,,,,,,,,,,,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_stop_plr,wpn\turret\hind_pilot\plr\int\stop,WPN_LMG_ACT_PLR,wpn_hind_pilot_sp,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dryfire_plr,,WPN_LMG_SHOT_PLR,wpn_hind_pilot_sp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_npc,wpn\turret\hind_pilot\plr\loop,WPN_LMG_SHOT_NPC,wpn_hind_pilot_sp,,,100,100,,2000,15000,20000,log0,,,,,,1,reject,0,0,,,,,,,,looping,,,,100,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_fire_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_npc.wav,WPN_LMG_SHOT_NPC,wpn_hind_pilot_sp,wpn_hind_pilot_dist_loop_ring_npc,,100,100,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dist_loop_npc,wpn\lmg\minigun\wpn_minigun_dist_loop_npc.wav,WPN_LMG_DIST_NPC,wpn_hind_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dist_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_dist_ring_npc.wav,WPN_LMG_DIST_NPC,wpn_hind_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_start_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_start_plr.wav,WPN_LMG_ACT_NPC,wpn_hind_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_stop_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_stop_plr.wav,WPN_LMG_ACT_NPC,wpn_hind_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_loop_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_loop_plr.wav,WPN_LMG_ACT_NPC,wpn_hind_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_hind_pilot_dryfire_npc,wpn\lmg\dry_fire\npc,WPN_LMG_SHOT_NPC,wpn_hind_pilot_sp,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# SP huey Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_fire_loop_plr,wpn\turret\hind_pilot\plr\loop,WPN_LMG_SHOT_PLR,wpn_huey_pilot_sp,wpn_huey_pilot_fire_loop_lfe_plr,,100,100,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_fire_loop_lfe_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_lfe_plr.wav,WPN_LMG_SHOT_PLR,wpn_huey_pilot_sp,wpn_huey_pilot_loop_plr,,100,100,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,looping,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_fire_loop_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_huey_pilot_sp,wpn_huey_pilot_fire_lfe_ring_plr,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_fire_lfe_ring_plr,wpn\lmg\minigun\wpn_minigun_shot_lfe_ring_plr.wav,WPN_LMG_SHOT_PLR,wpn_huey_pilot_sp,,,100,100,,,,,,,,, , , , ,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_start_plr,wpn\turret\hind_pilot\plr\int\start,WPN_LMG_ACT_PLR,wpn_huey_pilot_sp,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_loop_plr,wpn\turret\hind_pilot\plr\int\loop,WPN_LMG_ACT_PLR,wpn_huey_pilot_sp,,,94,94,,,,,,,,,,,,,0,0,,,,,,,,looping,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_stop_plr,wpn\turret\hind_pilot\plr\int\stop,WPN_LMG_ACT_PLR,wpn_huey_pilot_sp,,,95,95,,,,,,,,,1,reject,1,reject,0,0,,,,,,,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_dryfire_plr,,WPN_LMG_SHOT_PLR,wpn_huey_pilot_sp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_fire_loop_npc,wpn\turret\hind_pilot\plr\loop,WPN_LMG_SHOT_NPC,wpn_huey_pilot_sp,,,100,100,,2000,15000,20000,log0,,,,,,1,reject,0,0,,,,,,,,looping,,,,100,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_fire_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_shot_loop_ring_npc.wav,WPN_LMG_SHOT_NPC,wpn_huey_pilot_sp,wpn_huey_pilot_dist_loop_ring_npc,,100,100,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_dist_loop_npc,wpn\lmg\minigun\wpn_minigun_dist_loop_npc.wav,WPN_LMG_DIST_NPC,wpn_huey_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_dist_loop_ring_npc,wpn\lmg\minigun\wpn_minigun_dist_ring_npc.wav,WPN_LMG_DIST_NPC,wpn_huey_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_start_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_start_plr.wav,WPN_LMG_ACT_NPC,wpn_huey_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_stop_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_stop_plr.wav,WPN_LMG_ACT_NPC,wpn_huey_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_loop_npc,wpn\lmg\minigun\dmachine\plr\wpn_minigun_loop_plr.wav,WPN_LMG_ACT_NPC,wpn_huey_pilot_sp,,,,,,2000,15000,20000,,,,,,,1,reject,0,0,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_huey_pilot_dryfire_npc,wpn\lmg\dry_fire\npc,WPN_LMG_SHOT_NPC,wpn_huey_pilot_sp,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Heli nose cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_heli_nose_cannon,wpn\turret\apc\shot,WPN_LMG_SHOT_NPC,wpn_nose_cannon,,,96,96,,2000,15000,20000,,,,,,,1,oldest,-100,100,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
