name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
fly_galil_mag_out_plr,wpn\assault\galil\reload\fly_galil_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_galil_futz_plr,wpn\assault\galil\reload\fly_galil_futz.wav,WPN_ALL_RELOAD_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_galil_mag_in_plr,wpn\assault\galil\reload\fly_galil_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_galil_charge_plr,wpn\assault\galil\reload\fly_galil_charge.wav,WPN_ALL_RELOAD_PLR,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_npc,wpn\assault\galil\plr\shot,WPN_ASLT_SHOT_NPC,wpn_galil,wpn_galil_fire_npc_dist,,,,,500,5000,6000,,,,,,,3,oldest,-300,200,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_npc_dist,wpn\assault\galil\npc\dist,WPN_ASLT_DIST_NPC,wpn_galil,fly_assault_shell_out_npc,,97,97,,250,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_NPC,wpn_galil,fly_assault_shell_out_npc,,,,,500,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_dryfire_npc,wpn\assault\dry_fire\npc,WPN_ASLT_SHOT_NPC,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_galil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_galil pap,wpn_galil_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_galil pap,wpn_galil_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_galil pap,wpn_galil_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_galil pap,wpn_galil_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_galil pap,wpn_galil_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_galil_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_galil pap,wpn_galil_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#M14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_plr,wpn\assault\m14\plr\shot,WPN_ASLT_SHOT_PLR,wpn_m14,wpn_m14_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_plr_ring_f,wpn\assault\famas\plr\ringoff\ringoff_f.wav,WPN_ASLT_RING_PLR,wpn_m14,wpn_m14_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_plr_ring_r,wpn\assault\famas\plr\ringoff\ringoff_r.wav,WPN_ASLT_RING_PLR,wpn_m14,wpn_m14_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_bass_swt,wpn\assault\m14\lfe,WPN_ASLT_SHOT_PLR,wpn_m14,fly_assault_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_silencer_fire_plr,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_PLR,wpn_m14,wpn_m14_bass_swt_silencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_silencer_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_bass_swt_silencer,wpn\smg\g11\lfe,WPN_SMG_SHOT_PLR,wpn_m14,fly_assault_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_dryfire_plr,wpn\assault\dry_fire\plr,WPN_ASLT_SHOT_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_m14_mag_out,wpn\assault\m14\reload\fly_m14_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_m14_futz,wpn\assault\m14\reload\fly_m14_futz.wav,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_m14_mag_in,wpn\assault\m14\reload\fly_m14_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_m14_bolt_back,wpn\assault\m14\reload\fly_m14_bolt_back.wav,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_m14_bolt_release,wpn\assault\m14\reload\fly_m14_bolt_release.wav,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_m14_tap,wpn\assault\m14\reload\fly_m14_tap.wav,WPN_ALL_RELOAD_PLR,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_npc,wpn\assault\m14\plr\shot,WPN_ASLT_SHOT_NPC,wpn_m14,wpn_m14_fire_npc_dist,,,,,500,5000,6000,,,,,,,3,oldest,-300,200,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_npc_dist,wpn\assault\galil\npc\dist,WPN_ASLT_DIST_NPC,wpn_m14,fly_assault_shell_out_npc,,97,97,,250,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_NPC,wpn_m14,fly_assault_shell_out_npc,,,,,500,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_dryfire_npc,wpn\assault\dry_fire\npc,WPN_ASLT_SHOT_NPC,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_m14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_m14 pap,wpn_m14_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_m14 pap,wpn_m14_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_m14 pap,wpn_m14_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_m14 pap,wpn_m14_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_m14 pap,wpn_m14_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_m14_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_m14 pap,wpn_m14_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#FNFAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_plr,wpn\assault\fnfal\plr\shot,WPN_ASLT_SHOT_PLR,wpn_fnfal,wpn_fnfal_fire_plr_ring_f,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_plr_ring_f,wpn\assault\famas\plr\ringoff\ringoff_f.wav,WPN_ASLT_RING_PLR,wpn_fnfal,wpn_fnfal_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_plr_ring_r,wpn\assault\famas\plr\ringoff\ringoff_r.wav,WPN_ASLT_RING_PLR,wpn_fnfal,wpn_fnfal_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_bass_swt,wpn\assault\fnfal\lfe,WPN_ASLT_SHOT_PLR,wpn_fnfal,fly_assault_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_silencer_fire_plr,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_PLR,wpn_fnfal,wpn_fnfal_bass_swt_silencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_silencer_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_bass_swt_silencer,wpn\smg\g11\lfe,WPN_SMG_SHOT_PLR,wpn_fnfal,fly_assault_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_dryfire_plr,wpn\assault\dry_fire\plr,WPN_ASLT_SHOT_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_mag_out,wpn\assault\fnfal\reload\fly_fnfal_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_futz,wpn\assault\fnfal\reload\fly_fnfal_futz.wav,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_mag_in,wpn\assault\fnfal\reload\fly_fnfal_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_button,wpn\assault\fnfal\reload\fly_fnfal_button.wav,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_charge,wpn\assault\fnfal\reload\fly_fnfal_charge.wav,WPN_ALL_RELOAD_PLR,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_npc,wpn\assault\fnfal\plr\shot,WPN_ASLT_SHOT_NPC,wpn_fnfal,wpn_fnfal_fire_npc_dist,,,,,500,5000,6000,,,,,,,3,oldest,-300,200,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_npc_dist,wpn\assault\galil\npc\dist,WPN_ASLT_DIST_NPC,wpn_fnfal,fly_assault_shell_out_npc,,97,97,,250,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_silencer_fire_npc,wpn\assault\m16\plr\shot\silenced,WPN_ASLT_SHOT_SIL_NPC,wpn_fnfal,fly_assault_shell_out_npc,,,,,500,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_dryfire_npc,wpn\assault\dry_fire\npc,WPN_ASLT_SHOT_NPC,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_fnfal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_fnfal pap,wpn_fnfal_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_fnfal pap,wpn_fnfal_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_fnfal pap,wpn_fnfal_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_fnfal pap,wpn_fnfal_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_fnfal pap,wpn_fnfal_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_fnfal_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_fnfal pap,wpn_fnfal_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC Assault reloads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_assault_reload_npc_pickup,FLY\pickups\weapon,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_assault_reload_npc_1straise,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_assault_reload_npc_raise,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_reload_npc_mag_out,wpn\assault\ak47\reload\fly_ak47_mag_out.wav,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_reload_npc_futz,wpn\assault\ak47\reload\fly_ak47_futz.wav,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_reload_npc_mag_in,wpn\assault\ak47\reload\fly_ak47_mag_in.wav,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_reload_npc_charge,wpn\assault\ak47\reload\fly_ak47_charge.wav,WPN_ALL_RELOAD_NPC,wpn_assault_reload_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#assault shells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_shell_out_plr,wpn\assault\shell,WPN_SHELL_OUT_PLR,,fly_assault_shell_in_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_shell_in_plr,wpn\assault\shell,WPN_SHELL_IN_PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_shell_out_sil_plr,wpn\assault\shell,WPN_SHELL_OUT_PLR,,fly_assault_shell_in_sil_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_shell_in_sil_plr,wpn\assault\shell,WPN_SHELL_IN_PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_shell_out_npc,wpn\assault\shell,WPN_SHELL_OUT_NPC,,fly_assault_shell_in_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_assault_shell_in_npc,wpn\assault\shell,WPN_SHELL_IN_NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
