name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
prj_bullet_impact_large_glass,PRJ\bullet\impacts\sm\glass,PRJ_BULLET_IMP_LARGE,surf_glass prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_gravel,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_LARGE,surf_gravel prj_large,prj_bullet_debris_large_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_ice,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_ice prj_large,prj_bullet_debris_large_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_metal,PRJ\bullet\impacts\sm\metal,PRJ_BULLET_IMP_LARGE,surf_metal prj_large,prj_bullet_debris_large_metal,,,,,,,,log3,log3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_mud,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_mud prj_large,prj_bullet_debris_large_mud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_plaster,PRJ\bullet\impacts\sm\plaster,PRJ_BULLET_IMP_LARGE,surf_plaster prj_large,prj_bullet_debris_large_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_rock,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_LARGE,surf_rock prj_large,prj_bullet_debris_large_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_sand,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_sand prj_large,prj_bullet_debris_large_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_sandbag,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_sandbag prj_large,prj_bullet_debris_large_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_snow,,PRJ_BULLET_IMP_LARGE,surf_snow prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_water,PRJ\bullet\impacts\sm\water,PRJ_BULLET_IMP_LARGE,surf_water prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_wood,PRJ\bullet\impacts\sm\wood,PRJ_BULLET_IMP_LARGE,surf_wood prj_large,prj_bullet_debris_large_wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_canvas,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_canvas prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_asphault,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_LARGE,surf_asphalt prj_large,prj_bullet_debris_large_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_asphalt,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_LARGE,surf_asphalt prj_large,prj_bullet_debris_large_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_vase,,PRJ_BULLET_IMP_LARGE,surf_vase prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_crate,PRJ\bullet\impacts\sm\wood,PRJ_BULLET_IMP_LARGE,surf_crate prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_bottle,PRJ\bullet\impacts\sm\glass,PRJ_BULLET_IMP_LARGE,surf_bottle prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_plate,PRJ\bullet\impacts\sm\glass,PRJ_BULLET_IMP_LARGE,surf_plate prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_teddybear,,PRJ_BULLET_IMP_LARGE,surf_teddybear prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_piano,,PRJ_BULLET_IMP_LARGE,surf_piano prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_ceramic,PRJ\bullet\impacts\sm\plaster,PRJ_BULLET_IMP_LARGE,surf_ceramic prj_large,prj_bullet_debris_large_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_plastic,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_plastic prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_rubber,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_rubber prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_cushion,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_LARGE,surf_cushion prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_fruit,,PRJ_BULLET_IMP_LARGE,surf_fruit prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_paintedmetal,PRJ\bullet\impacts\sm\metal,PRJ_BULLET_IMP_LARGE,surf_paintedmetal prj_large,prj_bullet_debris_large_metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_player,PRJ\bullet\impacts\plr_flesh_lg,PRJ_BULLET_IMP_LARGE,surf_player prj_large,,,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,projectile_hit_player,quad,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#prj_bullet large Impact Exits ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_default,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_default prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_bark,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_bark prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_brick,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_brick prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_carpet,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_carpet prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_cloth,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_cloth prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_concrete,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_concrete prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_dirt,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_dirt prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_flesh,PRJ\bullet\exit\flesh,PRJ_BULLET_IMP_large,surf_flesh prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_foliage,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_foliage prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_glass,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_glass prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_grass,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_grass prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_gravel,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_gravel prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_ice,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_ice prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_metal,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_metal prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_mud,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_mud prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_paper,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_paper prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_plaster,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_plaster prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_rock,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_rock prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_sand,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_sand prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_snow,,PRJ_BULLET_IMP_large,surf_snow prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_water,,PRJ_BULLET_IMP_large,surf_water prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_wood,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_wood prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_asphalt,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_asphalt prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_ceramic,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_ceramic prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_plastic,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_plastic prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_rubber,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_rubber prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_cushion,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_cushion prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_fruit,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_fruit prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
prj_bullet_impact_large_exit_paintedmetal,PRJ\bullet\exit\generic,PRJ_BULLET_IMP_large,surf_paintedmetal prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,center_shot,2000,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# bullet large debris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_dirt,PRJ\bullet\debris\dirt,PRJ_BULLET_IMP_DEBRIS,surf_dirt prj_large,prj_bullet_large_ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_metal,PRJ\bullet\debris\metal,PRJ_BULLET_IMP_DEBRIS_METAL,surf_metal prj_large,prj_bullet_large_ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_rock,PRJ\bullet\debris\rock,PRJ_BULLET_IMP_DEBRIS,surf_rock prj_large,prj_bullet_large_ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_plaster,PRJ\bullet\debris\plaster,PRJ_BULLET_IMP_DEBRIS,surf_plaster prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_sand,PRJ\bullet\debris\sand,PRJ_BULLET_IMP_DEBRIS,surf_sand prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_wood,PRJ\bullet\debris\wood,PRJ_BULLET_IMP_DEBRIS,surf_wood prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_debris_large_mud,PRJ\bullet\debris\mud,PRJ_BULLET_IMP_DEBRIS,surf_mud prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# bulletspray large debris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_dirt,PRJ\bullet\debris\dirt,PRJ_BULLETSPRAY_IMP_DEBRIS,surf_dirt prj_large,prj_bulletspray_large_ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_metal,PRJ\bullet\debris\metal,PRJ_BULLETSPRAY_IMP_DEBRIS_METAL,surf_metal prj_large,prj_bulletspray_large_ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_rock,PRJ\bullet\debris\rock,PRJ_BULLETSPRAY_IMP_DEBRIS,surf_rock prj_large,prj_bulletspray_large_ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_plaster,PRJ\bullet\debris\plaster,PRJ_BULLETSPRAY_IMP_DEBRIS,surf_plaster prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_sand,PRJ\bullet\debris\sand,PRJ_BULLETSPRAY_IMP_DEBRIS,surf_sand prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_wood,PRJ\bullet\debris\wood,PRJ_BULLETSPRAY_IMP_DEBRIS,surf_wood prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_debris_large_mud,PRJ\bullet\debris\mud,PRJ_BULLETSPRAY_IMP_DEBRIS,surf_mud prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# bullet large ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_large_ricochet,PRJ\bullet\ricochet,PRJ_BULLET_RICO_FLUX,prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# bulletspray large ricochet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bulletspray_large_ricochet,PRJ\bullet\ricochet,PRJ_BULLETSPRAY_RICO_FLUX,prj_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# prj_bullet ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_bark,PRJ\bullet\impacts\sm\wood,PRJ_BULLET_IMP_AP,surf_bark prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_brick,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_AP,surf_brick prj_ap,prj_bullet_debris_ap_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_carpet,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_carpet prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_cloth,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_cloth prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_concrete,PRJ\bullet\impacts\sm\rock,PRJ_BULLET_IMP_AP,surf_concrete prj_ap,prj_bullet_debris_ap_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_default,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_carpet prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_dirt,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_dirt prj_ap,prj_bullet_debris_ap_dirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_grass,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_grass prj_ap,prj_bullet_debris_ap_dirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_paper,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_paper prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_flesh,PRJ\bullet\impacts\sm\flesh,PRJ_BULLET_IMP_AP,surf_flesh prj_ap,,,95,100,,300,,5500,curve5,curve5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_foliage,PRJ\bullet\impacts\sm\foliage,PRJ_BULLET_IMP_AP,surf_foliage prj_ap,prj_bullet_debris_ap_dirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_glass,PRJ\bullet\impacts\sm\glass,PRJ_BULLET_IMP_AP,surf_glass prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_gravel,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_AP,surf_gravel prj_ap,prj_bullet_debris_ap_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_ice,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_ice prj_ap,prj_bullet_debris_ap_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_metal,PRJ\bullet\impacts\sm\metal,PRJ_BULLET_IMP_AP,surf_metal prj_ap,prj_bullet_debris_ap_metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_mud,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_mud prj_ap,prj_bullet_debris_ap_mud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_plaster,PRJ\bullet\impacts\sm\plaster,PRJ_BULLET_IMP_AP,surf_plaster prj_ap,prj_bullet_debris_ap_plaster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_rock,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_AP,surf_rock prj_ap,prj_bullet_debris_ap_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_sand,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_sand prj_ap,prj_bullet_debris_ap_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_sandbag,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_sandbag prj_ap,prj_bullet_debris_ap_sand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_snow,,PRJ_BULLET_IMP_AP,surf_snow prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_water,PRJ\bullet\impacts\sm\water,PRJ_BULLET_IMP_AP,surf_water prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_wood,PRJ\bullet\impacts\sm\wood,PRJ_BULLET_IMP_AP,surf_wood prj_ap,prj_bullet_debris_ap_wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_canvas,PRJ\bullet\impacts\sm\dirt,PRJ_BULLET_IMP_AP,surf_canvas prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_asphault,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_AP,surf_asphalt prj_ap,prj_bullet_debris_ap_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_asphalt,PRJ\bullet\impacts\sm\brick,PRJ_BULLET_IMP_AP,surf_asphalt prj_ap,prj_bullet_debris_ap_rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_vase,,PRJ_BULLET_IMP_AP,surf_vase prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prj_bullet_impact_ap_crate,PRJ\bullet\impacts\sm\wood,PRJ_BULLET_IMP_AP,surf_crate prj_ap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
