name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
fly_step_run_npc_grass,FLY\footsteps\run\grass,FLY_STEP_RUN_NPC,char_human surf_grass step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_gravel,FLY\footsteps\walk\dirt,FLY_STEP_RUN_NPC,char_human surf_gravel step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_ice,FLY\footsteps\run\ice,FLY_STEP_RUN_NPC,char_human surf_ice step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_metal,FLY\footsteps\walk\metal,FLY_STEP_RUN_NPC,char_human surf_metal step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_mud,FLY\footsteps\walk\mud,FLY_STEP_RUN_NPC,char_human surf_mud step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_paper,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,char_human surf_paper step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_plaster,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,char_human surf_plaster step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_rock,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,char_human surf_rock step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_sand,FLY\footsteps\run\sand,FLY_STEP_RUN_NPC,char_human surf_sand step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_snow,FLY\footsteps\run\snow,FLY_STEP_RUN_NPC,char_human surf_snow step_run,fly_gear_run_npc,,,,,150,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_water,FLY\footsteps\walk\water,FLY_STEP_RUN_NPC,char_human surf_water step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_wood,FLY\footsteps\walk\wood,FLY_STEP_RUN_NPC,char_human surf_wood step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_asphalt,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,char_human surf_asphalt step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_ceramic,FLY\footsteps\walk\concrete,FLY_STEP_RUN_NPC,char_human surf_ceramic step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_plastic,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,char_human surf_plastic step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_rubber,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,char_human surf_rubber step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_cushion,FLY\footsteps\run\carpet,FLY_STEP_RUN_NPC,char_human surf_cushion step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_fruit,FLY\footsteps\walk\dirt,FLY_STEP_RUN_NPC,char_human surf_fruit step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_run_npc_paintedmetal,FLY\footsteps\walk\metal,FLY_STEP_RUN_NPC,char_human surf_paintedmetal step_run,fly_gear_run_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Sprint NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_default,FLY\footsteps\sprint\dirt,FLY_STEP_SPRINT_NPC,char_human surf_default step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_bark,FLY\footsteps\sprint\wood,FLY_STEP_SPRINT_NPC,char_human surf_bark step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_brick,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_brick step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_carpet,FLY\footsteps\sprint\carpet,FLY_STEP_SPRINT_NPC,char_human surf_carpet step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_cloth,FLY\footsteps\sprint\carpet,FLY_STEP_SPRINT_NPC,char_human surf_cloth step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_concrete,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_concrete step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_dirt,FLY\footsteps\sprint\dirt,FLY_STEP_SPRINT_NPC,char_human surf_dirt step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_flesh,,FLY_STEP_SPRINT_NPC,char_human surf_flesh step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_foliage,FLY\footsteps\sprint\grass,FLY_STEP_SPRINT_NPC,char_human surf_foliage step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_glass,FLY\footsteps\sprint\grass,FLY_STEP_SPRINT_NPC,char_human surf_glass step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_grass,FLY\footsteps\sprint\grass,FLY_STEP_SPRINT_NPC,char_human surf_grass step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_gravel,FLY\footsteps\sprint\dirt,FLY_STEP_SPRINT_NPC,char_human surf_gravel step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_ice,FLY\footsteps\run\ice,FLY_STEP_SPRINT_NPC,char_human surf_ice step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_metal,FLY\footsteps\sprint\metal,FLY_STEP_SPRINT_NPC,char_human surf_metal step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_mud,FLY\footsteps\walk\mud,FLY_STEP_SPRINT_NPC,char_human surf_mud step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_paper,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_paper step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_plaster,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_plaster step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_rock,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_rock step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_sand,FLY\footsteps\sprint\sand,FLY_STEP_SPRINT_NPC,char_human surf_sand step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_snow,FLY\footsteps\run\snow,FLY_STEP_SPRINT_NPC,char_human surf_snow step_sprint,fly_gear_sprint_npc,,,,,150,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_water,FLY\footsteps\walk\water,FLY_STEP_SPRINT_NPC,char_human surf_water step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_wood,FLY\footsteps\sprint\wood,FLY_STEP_SPRINT_NPC,char_human surf_wood step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_asphalt,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_asphalt step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_ceramic,FLY\footsteps\sprint\concrete,FLY_STEP_SPRINT_NPC,char_human surf_ceramic step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_plastic,FLY\footsteps\sprint\carpet,FLY_STEP_SPRINT_NPC,char_human surf_plastic step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_rubber,FLY\footsteps\sprint\carpet,FLY_STEP_SPRINT_NPC,char_human surf_rubber step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_cushion,FLY\footsteps\sprint\carpet,FLY_STEP_SPRINT_NPC,char_human surf_cushion step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_fruit,FLY\footsteps\sprint\dirt,FLY_STEP_SPRINT_NPC,char_human surf_fruit step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_sprint_npc_paintedmetal,FLY\footsteps\sprint\dirt,FLY_STEP_SPRINT_NPC,char_human surf_paintedmetal step_sprint,fly_gear_sprint_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Prone NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_default,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_default step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_bark,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_bark step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_brick,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_brick step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_carpet,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_carpet step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_cloth,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_cloth step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_concrete,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_concrete step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_dirt,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_dirt step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_flesh,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_flesh step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_foliage,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_foliage step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_glass,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_glass step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_grass,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_grass step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_gravel,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_gravel step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_ice,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_ice step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_metal,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_metal step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_mud,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_mud step_prone ,fly_prone_water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_paper,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_paper step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_plaster,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_plaster step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_rock,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_rock step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_sand,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_sand step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_snow,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_snow step_prone ,fly_gear_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_water,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_water step_prone ,fly_prone_water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_wood,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_wood step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_asphalt,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_asphalt step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_ceramic,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_ceramic step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_plastic,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_plastic step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_rubber,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_rubber step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_cushion,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_cushion step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_fruit,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_fruit step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_step_prone_npc_paintedmetal,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human surf_paintedmetal step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_prone_water,FLY\footsteps\prone\mud,FLY_STEP_PRONE_NPC,char_human surf_water step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_body_scoot,FLY\footsteps\prone\drag,FLY_STEP_PRONE_NPC,char_human step_prone ,fly_gear_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Dive to Prone - Launch NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_launch_npc,CHR\dive_to_prone\foley,FLY_CM_NPC,char_human dtp_npc,chr_launch_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Dive to Prone - Land NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_default,CHR\dive_to_prone\land\concrete,FLY_CM_NPC,char_human surf_default dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_metal,CHR\dive_to_prone\land\metal,FLY_CM_NPC,char_human surf_metal dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_concrete,CHR\dive_to_prone\land\concrete,FLY_CM_NPC,char_human surf_concrete dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_wood,CHR\dive_to_prone\land\wood,FLY_CM_NPC,char_human surf_wood dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_dirt,CHR\dive_to_prone\land\dirt,FLY_CM_NPC,char_human surf_dirt dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_gravel,CHR\dive_to_prone\land\concrete,FLY_CM_NPC,char_human surf_gravel dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_snow,CHR\dive_to_prone\land\snow,FLY_CM_NPC,char_human surf_snow dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_grass,CHR\dive_to_prone\land\dirt,FLY_CM_NPC,char_human surf_grass dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_land_npc_mud,CHR\dive_to_prone\land\dirt,FLY_CM_NPC,char_human surf_mud dtp_npc,chr_land_exert_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Dive to Prone - slide loop\stop NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_default,CHR\dive_to_prone\slide\concrete\concrete_slide_loop.wav,FLY_CM_NPC,char_human surf_default dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_metal,CHR\dive_to_prone\slide\metal\metal_slide_loop.wav,FLY_CM_NPC,char_human surf_metal dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_concrete,CHR\dive_to_prone\slide\concrete\concrete_slide_loop.wav,FLY_CM_NPC,char_human surf_concrete dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_wood,CHR\dive_to_prone\slide\wood\wood_slide_loop.wav,FLY_CM_NPC,char_human surf_wood dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_dirt,CHR\dive_to_prone\slide\dirt\dirt_slide_loop.wav,FLY_CM_NPC,char_human surf_dirt dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_gravel,CHR\dive_to_prone\slide\gravel\gravel_slide_loop.wav,FLY_CM_NPC,char_human surf_gravel dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_snow,CHR\dive_to_prone\slide\snow\snow_slide_loop.wav,FLY_CM_NPC,char_human surf_snow dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_grass,CHR\dive_to_prone\slide\grass\grass_slide_loop.wav,FLY_CM_NPC,char_human surf_grass dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_dtp_slide_loop_npc_mud,CHR\dive_to_prone\slide\dirt\dirt_slide_loop.wav,FLY_CM_NPC,char_human surf_mud dtp_npc,,,,,,,,,,,,,,,,,,,,,,,,,,looping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
