name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
#mus_dom_securing_ja,Stream\Music\mp\war\mx_war_securing_ja.wav,,game_dom_ja,,music,93,93,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_dom_securing_ge,Stream\Music\mp\war\mx_war_securing_ge.wav,,game_dom_ge,,music,93,93,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Captured,Plays after capturing the flag in DOMINATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mus_dom_captured_us,Stream\Music\mp\war\mx_war_captured_us.wav,,game_dom_us,,music,93,93,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_dom_captured_ru,Stream\Music\mp\war\mx_war_captured_ru.wav,,game_dom_ru,,music,93,93,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_dom_captured_ja,Stream\Music\mp\war\mx_war_captured_ja.wav,,game_dom_ja,,music,93,93,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,music
#mus_dom_captured_ge,Stream\Music\mp\war\mx_war_captured_ge.wav,,game_dom_ge,,music,93,93,,,,,,,,,,,,,0,0,,100,100,0.25,1,2d,streamed,,,,,0,,music,,,,,,,,,,,,,,,,,,,,,,,,,,,music
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Search and Destroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Search and Destroy - Play when last two players are left (light underscore),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
