name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
weap_svt40_rechamber,SFX/Weapon/Rifle/Kar_98/Foley/GF_Kar98_Rechamber.wav,,see1 ber1 ber3 oki3 firing_range ber3b hol1 living_battlefield all_mp,,rfl_3rd,97,97,,100,500,,curve3,,,,,,,,-182,165,,20,90,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rfl_3rd
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_svt40_move_l_npc,SFX\Weapon\Rifle\SVT40\fire\ring\svt_left_mn.wav,,see1 ber1 ber3 oki3 firing_range ber3b hol1 living_battlefield all_mp,weap_svt40_move_r,decay,86,87,,50,1800,,curve2,,,,3,priority,,,-34,34,,90,90,0.25,1,3d,,,,,,,,,,,,,,,,,left_shot,2000,,,,,,,,,,,,,,,,,decay
weap_svt40_move_r_npc,SFX\Weapon\Rifle\SVT40\fire\ring\svt_right_mn.wav,,see1 ber1 ber3 oki3 firing_range ber3b hol1 living_battlefield all_mp,shell_eject_rifle,decay,86,87,,50,1800,,curve2,,,,3,priority,,,-144,67,,90,90,0.25,1,3d,,,,,,,,,,,,,,,,,right_shot,2000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_svt40_move_l,SFX\Weapon\Rifle\SVT40\fire\ring\svt_left.wav,,see1 ber1 ber3 oki3 firing_range ber3b hol1 living_battlefield all_mp,weap_svt40_move_r,decay,97,98,,500,6000,,curve3,,,,,,,,-34,34,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,left_shot,20000,,,,,,,,,,,,,,,,,decay
weap_svt40_move_r,SFX\Weapon\Rifle\SVT40\fire\ring\svt_right.wav,,see1 ber1 ber3 oki3 firing_range ber3b hol1 living_battlefield all_mp,shell_eject_rifle,decay,96,99,,500,6000,,curve3,,,,,,,,0,0,,90,90,0.25,1,3d,,,,,125,,,,,,,,,,,,right_shot,20000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_svt40_fire_plr_r_sil,SFX/Weapon/Rifle/SVT40/fire/wpn_svt40_st_r.wav,,all_mp,weap_svt40_fire_plr_act_sil,rfl_1st,86,86,,,,,,,,,2,oldest,,,-182,165,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,rfl_1st
weap_svt40_fire_plr_act_sil,SFX/Weapon/Rifle/SVT40/fire/wpn_svt40_st_act.wav,,all_mp,shell_eject_rifle,rfl_1st,99,100,,,,,,,,,2,oldest,,,-52,51,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,rfl_1st
weap_svt40_fire_act_sil,SFX/Weapon/Rifle/Gewehr43/Fire/wpn_G43_mn_act.wav,,see1 ber1 ber3 oki3 firing_range ber3b hol1 living_battlefield all_mp,,rfl_3rd,99,100,,100,600,1000,curve1,,,,10,priority,2,oldest,-88,84,,70,20,0.35,1,3d,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rfl_3rd
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr_svt40_charge_plr,SFX/Weapon/Rifle/BAR/Foley/bar_charge.wav,,ber1 ber3 see1 oki3 firing_range hol1 hol2 hol3 ber3b living_battlefield all_mp sniper,,reload,98,99,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_svt40_mag_in_plr,SFX/Weapon/Rifle/BAR/Foley/bar_mag_in.wav,,ber1 ber3 see1 oki3 firing_range hol1 hol2 hol3 ber3b living_battlefield all_mp sniper,,reload,98,99,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_svt40_mag_out_plr,SFX/Weapon/Rifle/BAR/Foley/bar_mag_out.wav,,ber1 ber3 see1 oki3 firing_range hol1 hol2 hol3 ber3b living_battlefield all_mp sniper,,reload,98,99,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_svt40_futz_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_futz.wav,,ber1 ber3 see1 oki3 firing_range hol1 hol2 hol3 ber3b living_battlefield all_mp sniper,,reload,98,99,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Rifle Ringoffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
## weap_rifle_ringoff_outdoor_st,SFX/Weapon/Rifle/Rifle_Ringoff/wpn_rifle_ringoff_st.wav,,,,decay,98,99,,,,,,,,,,,,,-182,165,,90,90,0.25,1,2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decay
## weap_rifle_ringoff_outdoor_mn,SFX/Weapon/Rifle/Rifle_Ringoff/wpn_rifle_ringoff_mn.wav,,,,decay,98,99,,35,1500,,,,,,,,,,-182,165,,20,50,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decay
#Moving Rifle Ringoffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_snp_ring_L,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_00.wav,,!ber2,weap_snp_ring_R,decay,98,100,,200,6000,6500,curve3,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,left_shot,16000,,,,,,,,,,,,,,,,,decay
weap_snp_ring_R,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_01.wav,,!ber2,,decay,98,100,,200,6000,6500,curve3,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,right_shot,16000,,,,,,,,,,,,,,,,,decay
weap_snp_ring_plr_L,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_00.wav,,!ber2,weap_snp_ring_plr_R,decay,100,100,,50,10000,10000,curve4,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,left_shot,6000,,,,,,,,,,,,,,,,,decay
weap_snp_ring_plr_R,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_01.wav,,!ber2,,decay,100,100,,50,10000,10000,curve4,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,right_shot,6000,,,,,,,,,,,,,,,,,decay
weap_asslt_ring_L,SFX/Weapon/Rifle/Rifle_Ringoff/moving/asslt_left.wav,,,weap_asslt_ring_R,decay,93,93,,200,6000,6500,curve3,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,left_shot,2000,,,,,,,,,,,,,,,,,decay
weap_asslt_ring_R,SFX/Weapon/Rifle/Rifle_Ringoff/moving/asslt_right.wav,,,,decay,93,93,,200,6000,6500,curve3,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,right_shot,2000,,,,,,,,,,,,,,,,,decay
weap_bolt_ring_L,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_00.wav,,,weap_bolt_ring_R,decay,96,96,,200,6000,6500,curve3,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,left_shot,2000,,,,,,,,,,,,,,,,,decay
weap_bolt_ring_R,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_01.wav,,,,decay,96,96,,200,6000,6500,curve3,curve4,,,,,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,right_shot,2000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PTRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_ptrs_fire_plr,SFX/Weapon/Special/ptrs/fire/wpn_ptrs_st_shot.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,weap_ptrs_act_plr,rfl_1st,100,100,,,,,curve3,,,,,,,,-34,67,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,yes,,,,,,,,,,,,,,,,,,,,rfl_1st
weap_ptrs_act_plr,SFX/Weapon/Special/ptrs/fire/wpn_ptrs_st_act.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,weap_ptrssnp_move_plr_l,rfl_1st,100,100,,,,,curve3,,,,,,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,yes,,,,,,,,,,,,,,,,,,,,rfl_1st
weap_ptrs_fire,SFX/Weapon/Special/ptrs/fire/wpn_ptrs_mn_shot.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,weap_ptrs_fire_dist,rfl_3rd,98,99,,1000,5000,10000,curve4,,,,10,priority,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,yes,,,,,,,,,,,,,,,,,,,,rfl_3rd
weap_ptrs_fire_dist,SFX/Weapon/Special/ptrs/fire/wpn_ptrs_mn_dist.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,weap_ptrssnp_move_plr_l,dist_wpn,100,100,,1000,10000,15000,curve4,curve4,rcurve3,rcurve1,10,priority,2,oldest,-8800%,84,,70,20,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,yes,,,,,,,,,,,,,,,,,,,,dist_wpn
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_ptrssnp_move_plr_l,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_00.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,weap_ptrssnp_move_plr_r,decay,99,100,,200,6000,,curve5,,,,,,,,-34,34,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,left_shot,6000,,,,,,,,,,,,,,,,,decay
weap_ptrssnp_move_plr_r,SFX/Weapon/Rifle/snpr_ring/snpr_mosin/snpr_mosin_01.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,shell_eject_rifle,decay,99,100,,200,6000,,curve5,,,,,,,,0,0,,90,90,0.25,1,3d,,,,,125,,,,,,,,,,,,right_shot,6000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr_ptrs_clip_in_plr,SFX\Weapon\Special\ptrs\foley\gr_ptrs_clip_in.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_ptrs_open_plr,SFX\Weapon\Special\ptrs\foley\gr_ptrs_open.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_ptrs_close_plr,SFX\Weapon\Special\ptrs\foley\gr_ptrs_close.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_ptrs_pull_plr,SFX\Weapon\Special\ptrs\foley\gr_ptrs_pull.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_ptrs_release_plr,SFX\Weapon\Special\ptrs\foley\gr_ptrs_release.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_ptrs_futz_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_futz.wav,,sniper ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sniper Breaths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_sniper_heartbeat,sfx/character/heartbeat/heartbeat.wav,,all_mp all_sp firing_range audio_test_tuey,,full_vol,100,100,,,,,,,,,,,,,0,0,,90,90,1,1,2d,,looping,,,,,,wpn_fnt,93,,,,,,,,,,,,,,,,,,,,,,,,,,full_vol
weap_sniper_breathin,sfx/character/breath_in_##,,all_mp all_sp firing_range audio_test_tuey,,full_vol,100,100,,,,,,,,,,,,,0,0,,90,90,1,1,2d,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,full_vol
weap_sniper_breathout,sfx/character/breath_out_##,,all_mp all_sp firing_range audio_test_tuey,,full_vol,100,100,,,,,,,,,,,,,0,0,,90,90,1,1,2d,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,full_vol
weap_sniper_breathgasp,sfx/character/breath_out_##,,all_mp all_sp firing_range audio_test_tuey,,full_vol,100,100,,,,,,,,,,,,,0,0,,90,90,1,1,2d,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,full_vol
#Submachineguns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#mp40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_mp40_fire_plr,SFX/Weapon/SMG/mp40/Fire/wpn_mp40_st_f.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,weap_mp40_fire_plr_r,smg_1st,100,100,,,,,,,,,1,oldest,,,-34,34,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_mp40_fire_plr_r,SFX/Weapon/SMG/mp40/Fire/wpn_mp40_st_act.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,weap_mp40_move_l,smg_1st,100,100,,,,,,,,,1,oldest,,,-182,165,,90,90,0.25,1,2d,,,,,,,,wpn_fnt,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_mp40_fire,SFX/Weapon/SMG/MP40/Fire/mono/mono_00.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,weap_mp40_fire_act,rfl_3rd,99,100,,250,2000,2000,curve1,,,,10,priority,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rfl_3rd
weap_mp40_fire_act,SFX/Weapon/SMG/MP40/Fire/act_##,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,weap_mp40_fire_dist,smg_3rd,98,99,,100,600,1000,curve2,,,,10,priority,2,oldest,-88,84,,70,20,0.35,1,3d,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3rd
weap_mp40_fire_dist,SFX/Weapon/dist/ger/dist_ger_smg.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,shell_eject_rifle,dist_wpn,99,100,,700,6000,12000,curve3,rcurve3,rcurve3,,10,priority,2,oldest,-386,165,,70,20,0.35,1,3d,,,pitch,,,98,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,dist_wpn
gr_mp40_mag_in_plr,SFX/Weapon/smg/mp40/Foley/gr_mp40_mag_in.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_mp40_mag_out_plr,SFX/Weapon/smg/mp40/Foley/gr_mp40_mag_out.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_mp40_charge_plr,SFX/Weapon/smg/mp40/Foley/gr_mp40_charge.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_mp40_futz_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_futz.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_mp40_move_l,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_left.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,weap_mp40_move_r,decay,95,95,,200,6000,,curve5,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,,,75,,,,,,,,,,,,left_shot,4000,,,,,,,,,,,,,,,,,decay
weap_mp40_move_r,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_right.wav,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,shell_eject_rifle,decay,95,95,,200,6000,,curve5,,,,3,oldest,,,0,0,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,right_shot,4000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_mp40_fire_plr_sil,SFX/Weapon/SMG/mp40/Fire/wpn_mp40_st_f.wav,,all_mp,weap_mp40_fire_plr_r_sil,smg_1st,89,89,,,,,,,,,1,oldest,,,-34,34,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_mp40_fire_plr_r_sil,SFX/Weapon/SMG/mp40/Fire/wpn_mp40_st_act.wav,,all_mp,,smg_1st,100,100,,,,,,,,,1,oldest,,,-182,165,,90,90,0.25,1,2d,,,,,,,,wpn_fnt,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_mp40_fire_act_sil,SFX/Weapon/SMG/MP40/Fire/act_##,,see1 see2 ber1 ber2 ber3 ber3b see3  audio_test_tuey firing_range hol1 hol2 hol3 living_battlefield all_mp sniper,,smg_3rd,99,100,,100,600,1000,curve1,,,,10,priority,2,oldest,-88,84,,70,20,0.35,1,3d,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3rd
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_thompson_fire_plr,SFX/Weapon/SMG/Thompson/Fire/wpn_thompson_st_f.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,weap_thompson_fire_action_plr,smg_1st,98,98,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_thompson_fire_action_plr,SFX/Weapon/SMG/Thompson/Fire/wpn_thompson_st_act.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,weap_thompson_move_l,smg_1st,94,94,,,,,,,,,2,oldest,,,-182,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_thompson_fire,SFX/Weapon/SMG/Thompson/Fire/wpn_thompson_mn.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,weap_thompson_fire_action,smg_3rd,96,96,,250,1500,2000,curve2,,,,10,priority,2,oldest,-88,84,,50,90,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3rd
weap_thompson_fire_action,SFX/Weapon/SMG/Thompson/Fire/act/act_00.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,weap_thompson_fire_dist,smg_3rd,99,99,,100,600,1000,curve3,,,,10,priority,2,oldest,-88,84,,10,40,0.65,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3rd
weap_thompson_fire_dist,SFX/Weapon/dist/us/dist_us_smg.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,shell_eject_rifle,dist_wpn,95,96,,700,6000,12000,curve2,rcurve3,,,10,priority,2,oldest,-281,84,,70,20,0.35,1,3d,,,variant pitch,,,98,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,dist_wpn
gr_thompson_mag_in_plr,SFX/Weapon/smg/thompson/Foley/gr_thompson_mag_in.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_thompson_mag_out_plr,SFX/Weapon/smg/thompson/Foley/gr_thompson_mag_out.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_thompson_charge_plr,SFX/Weapon/smg/thompson/Foley/gr_thompson_charge.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_thompson_futz_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_futz.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_thompson_move_l,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_left.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,weap_thompson_move_r,decay,98,99,,200,6000,,curve5,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,,,75,,,,,,,,,,,,left_shot,1500,,,,,,,,,,,,,,,,,decay
weap_thompson_move_r,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_right.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,shell_eject_rifle,decay,98,99,,200,6000,,curve5,,,,3,oldest,,,0,0,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,right_shot,1500,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_thompson_fire_plr_sil,SFX/Weapon/SMG/Thompson/Fire/wpn_thompson_st_sil.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,,smg_1st,98,98,,,,,,,,,2,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
weap_thompson_fire_action_sil,SFX/Weapon/SMG/Thompson/Fire/act/act_00.wav,,mak pel1 pel2 oki2 oki3 pel1a pel1b audio_test_tuey firing_range training living_battlefield all_mp,,smg_3rd,99,99,,100,600,1000,curve1,,,,10,priority,2,oldest,-88,84,,10,40,0.65,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3rd
#Sten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#weap_sten_fire_plr,SFX/Weapon/SMG/sten/Fire/wpn_sten_st_f.wav,,hol1 hol2 hol3 audio_test_tuey living_battlefield all_mp,weap_sten_fire_plr_act,smg_1st,98,99,,,,,curve3,,,,,,,,-88,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,,,,,,,,,,,,,,,,,,,,,smg_1st
